"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"KC","2017-09-15","80.4","-1.1742","5.9558","Trevor Bauer",461235,545333,"null","swinging_strike_blocked",,,,,"14","null","R","L","R","CLE","KC","S","null","null",0,1,2017,"0.8496","-1.3776","1.3129","-0.0714","466320.00","null","519058.00",2,5,"Top","null","null",,,547379,,"170916_003958","3.8794","-116.5182","-3.8754","6.4290","27.5681","-43.5022","3.2180","1.4093","null","null","null","77.9770","2681","5.3970",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.1028","null","null","null","null","null","null","null",41,"2","Knuckle Curve",3,3,3,3,3,3,3,3
"KC","2017-09-15","79.4","-1.0619","5.8049","Trevor Bauer",461235,545333,"null","swinging_strike",,,,,"9","null","R","L","R","CLE","KC","S","null","null",0,0,2017,"0.6789","-1.4083","0.7607","1.7986","466320.00","null","519058.00",2,5,"Top","null","null",,,547379,,"170916_003939","2.7089","-115.0811","0.6404","5.0828","25.6990","-44.4527","3.2180","1.4093","null","null","null","76.7420","2816","5.0630",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.4374","null","null","null","null","null","null","null",41,"1","Knuckle Curve",3,3,3,3,3,3,3,3
"KC","2017-09-15","79.0","-1.1967","5.8809","Trevor Bauer",519058,545333,"null","foul",,,,,"4","null","R","L","R","CLE","KC","S","null","null",3,2,2017,"0.7198","-1.3433","-0.2833","2.4975","null","null","466320.00",2,5,"Top","null","null",,,547379,,"170916_003756","0.6639","-114.7857","2.0031","6.0786","24.8050","-44.4852","3.2985","1.4496","87","53.6","15.7274","78.0370","2837","6.0710",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"54.4291","null","null","null","null","null","null","null",40,"6","Knuckle Curve",3,3,3,3,3,3,3,3
"KC","2017-09-15","80.0","-1.1453","5.8758","Trevor Bauer",519058,545333,"null","ball",,,,,"14","null","R","L","R","CLE","KC","B","null","null",2,2,2017,"0.8066","-1.4273","1.7408","2.3239","null","null","466320.00",2,5,"Top","null","null",,,547379,,"170916_003727","4.8068","-116.0191","1.5183","6.0025","23.9382","-45.1547","3.6530","1.7081","null","null","null","78.1300","2871","5.3890",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.1113","null","null","null","null","null","null","null",40,"5","Knuckle Curve",3,3,3,3,3,3,3,3
"KC","2017-09-15","79.8","-1.0519","5.7617","Trevor Bauer",519058,545333,"null","blocked_ball",,,,,"14","null","R","L","R","CLE","KC","B","null","null",1,2,2017,"1.1126","-1.2907","1.5896","0.3624","null","null","466320.00",2,5,"Top","null","null",,,547379,,"170916_003650","3.7312","-115.8691","-2.7413","8.8435","22.6323","-43.0343","3.6099","1.7942","null","null","null","77.8260","2741","5.1120",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.3880","null","null","null","null","null","null","null",40,"4","Knuckle Curve",3,3,3,3,3,3,3,3
"KC","2017-09-15","78.4","-1.2146","5.8028","Trevor Bauer",519058,545333,"null","blocked_ball",,,,,"14","null","R","L","R","CLE","KC","B","null","null",0,1,2017,"0.7513","-1.5429","0.3625","0.4635","null","null","466320.00",2,5,"Top","null","null",,,547379,,"170916_003524","2.0386","-113.8990","-1.8615","5.8147","23.1511","-44.8922","3.5669","1.4496","null","null","null","76.3810","2700","5.1610",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.3387","null","null","null","null","null","null","null",40,"2","Knuckle Curve",3,3,3,3,3,3,3,3
"KC","2017-09-15","77.7","-1.2173","5.7909","Trevor Bauer",519058,545333,"null","foul_tip",,,,,"14","null","R","L","R","CLE","KC","S","null","null",0,0,2017,"0.7397","-1.6203","0.8755","1.7847","null","null","466320.00",2,5,"Top","null","null",,,547379,,"170916_003457","3.1264","-112.8859","1.2703","5.5163","22.5713","-46.1523","3.2985","1.4496","null","null","null","76.4750","2664","5.7170",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"54.7834","null","null","null","null","null","null","null",40,"1","Knuckle Curve",3,3,3,3,3,3,3,3
"KC","2017-09-15","81.5","-2.1397","6.1550","Chad Kuhl",608385,641771,"null","foul",,,,,"7","null","R","L","R","CIN","PIT","S","null","null",0,1,2017,"0.9420","-0.6254","-0.8105","1.9130","null","null","571466.00",2,4,"Bot","null","null",,,553869,,"170916_003512","1.2102","-118.4981","-1.7345","8.4470","23.4410","-37.8486","3.6551","1.3800","null","null","null","80.6180","2723","5.8050",492305,641771,553869,605137,624428,501896,621559,656669,457705,570256,"54.6940","null","null","null","null","null","null","null",35,"2","Knuckle Curve",2,1,2,1,1,2,2,1
"KC","2017-09-15","80.3","-1.0219","5.9091","Trevor Bauer",460077,545333,"null","ball",,,,,"14","null","R","R","R","CLE","KC","B","null","null",1,2,2017,"0.7044","-1.4982","0.9337","0.6495","null","null","null",2,4,"Top","null","null",,,547379,,"170916_001833","2.9904","-116.6243","-2.0851","5.5094","25.1893","-45.1170","3.1202","1.2886","null","null","null","78.4180","2805","5.4080",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.0916","null","null","null","null","null","null","null",32,"4","Knuckle Curve",3,2,2,3,2,3,2,3
"KC","2017-09-15","81.1","-1.1038","5.9087","Trevor Bauer",460077,545333,"null","ball",,,,,"14","null","R","R","R","CLE","KC","B","null","null",0,2,2017,"0.9210","-1.3377","0.4307","0.4116","null","null","null",2,4,"Top","null","null",,,547379,,"170916_001818","1.7129","-117.6519","-3.0547","7.7404","25.3212","-43.6117","3.0771","1.4609","null","null","null","78.6980","2847","5.0800",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.4204","null","null","null","null","null","null","null",32,"3","Knuckle Curve",3,2,2,3,2,3,2,3
"KC","2017-09-15","74.8","-1.0233","6.0388","Trevor Bauer",460077,545333,"null","called_strike",,,,,"5","null","R","R","R","CLE","KC","S","null","null",0,0,2017,"0.6888","-1.1501","-0.0180","2.2595","null","null","null",2,4,"Top","null","null",,,547379,,"170916_001748","0.8697","-108.7820","1.4202","5.2597","20.0642","-41.7198","3.1303","1.4179","null","null","null","74.4970","2370","6.2120",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"54.2885","null","null","null","null","null","null","null",32,"1","Knuckle Curve",3,2,2,3,2,3,2,3
"KC","2017-09-15","82.3","-2.0320","6.1006","Chad Kuhl",594988,641771,"null","blocked_ball",,,,,"13","null","R","L","R","CIN","PIT","B","null","null",2,2,2017,"0.8163","-0.8746","-0.5768","0.7957","null","458015.00","null",2,3,"Bot","null","null",,,553869,,"170916_001504","1.7265","-119.4818","-3.6783","7.2655","27.2309","-39.8066","3.1464","1.4823","null","null","null","81.3040","3032","6.1550",492305,641771,553869,605137,624428,501896,621559,656669,457705,570256,"54.3444","null","null","null","null","null","null","null",26,"5","Knuckle Curve",2,1,2,1,1,2,2,1
"KC","2017-09-15","84.1","-2.1816","5.9592","Chad Kuhl",594988,641771,"null","blocked_ball",,,,,"14","null","R","L","R","CIN","PIT","B","null","null",0,1,2017,"0.6976","-0.9338","0.0123","0.1003","null","458015.00","null",2,3,"Bot","null","null",,,553869,,"170916_001335","3.6910","-121.9572","-5.1700","5.8930","28.7944","-40.2888","3.2898","1.6054","null","null","null","82.6320","3088","5.9550",492305,641771,553869,605137,624428,501896,621559,656669,457705,570256,"54.5437","null","null","null","null","null","null","null",26,"2","Knuckle Curve",2,1,2,1,1,2,2,1
"KC","2017-09-15","71.5","2.6001","5.4796","Jason Vargas",467793,450306,"null","swinging_strike",,,,,"4","null","R","R","L","CLE","KC","S","null","null",2,1,2017,"-1.1360","-0.8856","-0.5333","2.3322","null","null","429665.00",2,3,"Bot","null","null",,,460077,,"170916_001055","-4.2546","-103.6788","2.7796","-7.1769","18.5255","-39.1295","3.2884","1.4295","null","null","null","70.1540","2637","5.5800",492300,450306,460077,543333,593160,519058,444876,460086,456715,466320,"54.9204","null","null","null","null","null","null","null",28,"4","Knuckle Curve",3,1,3,1,1,3,3,1
"KC","2017-09-15","72.3","2.7794","5.4369","Jason Vargas",467793,450306,"null","ball",,,,,"14","null","R","R","L","CLE","KC","B","null","null",0,0,2017,"-1.0334","-0.9502","1.0993","2.3427","null","null","429665.00",2,3,"Bot","null","null",,,460077,,"170916_000944","-1.6245","-105.1472","2.7583","-7.2381","17.2786","-39.7701","3.3085","1.4295","null","null","null","71.5590","2629","5.6790",492300,450306,460077,543333,593160,519058,444876,460086,456715,466320,"54.8213","null","null","null","null","null","null","null",28,"1","Knuckle Curve",3,1,3,1,1,3,3,1
"KC","2017-09-15","83.5","2.1508","5.7034","Alex Wood",502517,622072,"null","foul",,,,,"4","null","R","L","L","WSH","LAD","S","null","null",0,2,2017,"-0.4153","0.0550","-0.4557","2.0018","null","607208.00","435062.00",2,3,"Bot","null","null",,,518735,,"170916_001743","-5.1915","-121.3995","-2.1944","-3.0917","23.8678","-31.4105","3.0717","1.3139","null","null","null","83.5980","2000","6.4020",492301,622072,518735,641355,400284,457759,608369,444843,621035,624577,"54.0947","null","null","null","null","null","null","null",29,"3","Knuckle Curve",0,7,0,7,7,0,0,7
"KC","2017-09-15","82.9","2.2474","5.6486","Alex Wood",502517,622072,"null","foul",,,,,"12","null","R","L","L","WSH","LAD","S","null","null",0,1,2017,"0.0718","-0.1199","0.5756","3.3743","null","607208.00","435062.00",2,3,"Bot","null","null",,,518735,,"170916_001711","-3.9404","-120.5266","1.4651","1.4142","21.9528","-33.8175","3.0717","1.3139","169","60.4","25.2264","82.7610","2041","6.0960",492301,622072,518735,641355,400284,457759,608369,444843,621035,624577,"54.4012","null","null","null","null","null","null","null",29,"2","Knuckle Curve",0,7,0,7,7,0,0,7
"KC","2017-09-15","81.5","-2.3424","6.1364","Jeff Samardzija",592662,502188,"null","foul",,,,,"7","null","R","L","R","SF","ARI","S","null","null",1,2,2017,"0.6394","-0.2688","-0.5217","2.0528","null","null","null",2,5,"Top","null","null",,,460026,,"170916_032229","2.8560","-118.2843","-2.0159","5.2472","23.3011","-34.4871","3.3649","1.4586","4","46.9","-28.0181","80.0050","2423","5.4740",492296,502188,460026,457763,605412,605509,543063,596103,593525,452254,"55.0270","null","null","null","null","null","null","null",32,"4","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-15","72.7","2.8787","5.4161","Jason Vargas",429665,450306,"walk","ball",,,,,"14","Edwin Encarnacion walks.  ","R","R","L","CLE","KC","B","null","null",3,2,2017,"-1.1162","-0.8864","0.4999","1.2599","null","null","null",2,3,"Bot","null","null",,,460077,,"170916_000901","-2.8820","-105.5955","0.4884","-7.5802","17.7716","-38.9252","3.3789","1.6018","null","null","null","71.3500","2609","5.3190",492300,450306,460077,543333,593160,519058,444876,460086,456715,466320,"55.1807","null","null","0.70",1,0,0,"null",27,"6","Knuckle Curve",3,1,3,1,1,3,3,1
"KC","2017-09-15","74.2","2.6876","5.4378","Jason Vargas",429665,450306,"null","called_strike",,,,,"9","null","R","R","L","CLE","KC","S","null","null",3,1,2017,"-0.9076","-0.8382","0.6821","1.6210","null","null","null",2,3,"Bot","null","null",,,460077,,"170916_000841","-2.5336","-107.7947","0.7947","-6.4509","18.0018","-38.9065","3.2699","1.4295","null","null","null","73.0630","2609","5.4320",492300,450306,460077,543333,593160,519058,444876,460086,456715,466320,"55.0685","null","null","null","null","null","null","null",27,"5","Knuckle Curve",3,1,3,1,1,3,3,1
"KC","2017-09-15","82.6","-2.3010","6.1650","Jeff Samardzija",592662,502188,"null","ball",,,,,"1","null","R","L","R","SF","ARI","B","null","null",0,2,2017,"0.4341","-0.3151","-0.8178","3.1101","null","null","null",2,5,"Top","null","null",,,460026,,"170916_032212","2.5191","-119.9457","0.1573","3.5424","24.0318","-35.4152","3.4561","1.6793","null","null","null","81.0390","2389","5.4170",492296,502188,460026,457763,605412,605509,543063,596103,593525,452254,"55.0835","null","null","null","null","null","null","null",32,"3","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-15","83.8","2.1562","5.6731","Alex Wood",607208,622072,"hit_by_pitch","hit_by_pitch",,,,,"13","Trea Turner hit by pitch.  ","R","R","L","WSH","LAD","B","null","null",1,2,2017,"-0.5327","0.3203","-2.0138","1.0887","null","null","null",2,3,"Bot","null","null",,,518735,,"170916_001426","-8.5569","-121.4123","-4.7107","-3.4621","25.2504","-28.2709","3.2828","1.4044","null","null","null","83.3130","2112","6.3370",492301,622072,518735,641355,400284,457759,608369,444843,621035,624577,"54.1600","null","null","0.70",1,0,0,"null",27,"4","Knuckle Curve",0,7,0,7,7,0,0,7
"KC","2017-09-15","80.1","-1.1269","5.8333","Trevor Bauer",519058,545333,"field_out","hit_into_play",,,,,"2","Mike Moustakas grounds out, first baseman Carlos Santana to pitcher Trevor Bauer.  ","R","L","R","CLE","KC","X",3,"ground_ball",0,2,2017,"0.6853","-1.4280","0.0185","2.7831","null","456715.00","null",2,3,"Top","152.22","168.57",,,547379,,"170915_235951","1.2731","-116.0923","2.5009","5.5817","23.6872","-45.1769","3.2985","1.4496","4","71.2","-33.9300","77.4300","2842","4.8130",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.6872","0.065","0.081","0.00",1,0,0,2,22,"3","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-15","80.3","-1.2047","5.8007","Trevor Bauer",519058,545333,"null","swinging_strike",,,,,"14","null","R","L","R","CLE","KC","S","null","null",0,0,2017,"0.4594","-1.6651","0.5285","1.1872","null","456715.00","null",2,3,"Top","null","null",,,547379,,"170915_235848","2.9299","-116.4634","-0.4059","3.2966","25.5113","-46.6922","3.2985","1.4496","null","null","null","77.6320","2749","4.9550",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.5446","null","null","null","null","null","null","null",22,"1","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-15","81.7","-0.8298","6.0264","Jeremy Jeffress",543829,502026,"field_out","hit_into_play",,,,,"6","Dee Gordon pops out to shortstop Eric Sogard.  ","R","L","R","MIA","MIL","X",6,"popup",0,2,2017,"1.5648","0.2904","0.7114","2.4835","500743.00","null","570632.00",2,2,"Bot","102.74","111.78",,,519390,,"170916_005214","0.5149","-118.7252","-1.9020","14.4258","23.8699","-29.3426","3.1398","1.2096","217","66.4","36.6890","80.9040","2546","5.9280",492302,502026,519390,519346,435522,543768,519299,460075,621433,570267,"54.5708","0.618","0.599","0.00",1,0,0,4,20,"3","Knuckle Curve",2,2,2,2,2,2,2,2
"KC","2017-09-15","72.9","2.7782","5.4215","Jason Vargas",547379,450306,"strikeout","swinging_strike",,,,,"9","Roberto Perez strikes out swinging.  ","R","R","L","CLE","KC","S",2,"null",3,2,2017,"-1.0747","-0.8940","0.6979","1.6800","null","null","null",2,2,"Bot","null","null",,,460077,,"170915_234940","-2.3657","-105.7694","1.3423","-7.3052","19.1814","-39.1385","3.0262","1.3082","null","null","null","71.1820","2599","5.2620",492300,450306,460077,543333,593160,519058,444876,460086,456715,466320,"55.2382","null","null","0.00",1,0,0,"null",18,"6","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-15","83.7","2.1739","5.7274","Alex Wood",572191,622072,"null","foul",,,,,"2","null","R","R","L","WSH","LAD","S","null","null",3,2,2017,"0.0245","0.4935","0.0015","3.0485","475582.00","null","null",2,2,"Bot","null","null",,,518735,,"170915_235117","-5.0416","-121.6272","-0.7232","1.2194","23.5751","-27.3823","3.0918","1.1832","20","98.7","-8.3206","83.4620","2044","6.1730",492301,622072,518735,641355,400284,457759,608369,444843,621035,624577,"54.3238","null","null","null","null","null","null","null",19,"6","Knuckle Curve",0,6,0,6,6,0,0,6
"KC","2017-09-15","70.8","2.8594","5.4211","Jason Vargas",547379,450306,"null","ball",,,,,"14","null","R","R","L","CLE","KC","B","null","null",0,2,2017,"-1.1542","-1.0091","2.4423","1.3289","null","null","null",2,2,"Bot","null","null",,,460077,,"170915_234835","1.0058","-102.8848","1.2036","-8.0600","17.7577","-39.5551","3.0363","1.3183","null","null","null","69.3670","2588","5.3140",492300,450306,460077,543333,593160,519058,444876,460086,456715,466320,"55.1859","null","null","null","null","null","null","null",18,"3","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-15","85.0","2.0574","5.7372","Alex Wood",572191,622072,"null","blocked_ball",,,,,"13","null","R","R","L","WSH","LAD","B","null","null",2,2,2017,"0.0439","0.1793","-1.7325","0.3742","475582.00","null","null",2,2,"Bot","null","null",,,518735,,"170915_235038","-8.9396","-123.0934","-6.4837","2.3584","26.3567","-29.2015","3.6732","1.6886","null","null","null","84.4720","2070","6.3800",492301,622072,518735,641355,400284,457759,608369,444843,621035,624577,"54.1167","null","null","null","null","null","null","null",19,"5","Knuckle Curve",0,6,0,6,6,0,0,6
"KC","2017-09-15","72.1","2.7909","5.4292","Jason Vargas",547379,450306,"null","called_strike",,,,,"8","null","R","R","L","CLE","KC","S","null","null",0,1,2017,"-1.2113","-0.7672","-0.0908","1.8266","null","null","null",2,2,"Bot","null","null",,,460077,,"170915_234818","-3.6824","-104.6899","1.5586","-7.9494","18.6143","-38.1745","2.9502","1.3283","null","null","null","70.7330","2595","5.4600",492300,450306,460077,543333,593160,519058,444876,460086,456715,466320,"55.0397","null","null","null","null","null","null","null",18,"2","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-15","82.4","-2.1672","6.2089","Jeff Samardzija",571875,502188,"field_out","hit_into_play",,,,,"4","Jake Lamb lines out to left fielder Austin Slater.  ","R","L","R","SF","ARI","X",7,"line_drive",0,2,2017,"0.4090","-0.9232","-0.7519","2.1135","null","null","null",2,3,"Top","69.21","77.16",,,460026,,"170916_025830","2.4115","-119.7490","-0.9932","3.3143","24.7688","-40.8476","3.4050","1.4386","317","98.5","16.9640","81.0420","2417","5.5940",492296,502188,460026,457763,605412,605509,543063,596103,593525,452254,"54.9070","0.502","0.591","0.00",1,0,0,4,20,"3","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-15","83.2","2.3209","5.7389","Alex Wood",572191,622072,"null","foul",,,,,"4","null","R","R","L","WSH","LAD","S","null","null",0,0,2017,"-0.1843","-0.0936","-0.6959","1.9571","475582.00","null","null",2,2,"Bot","null","null",,,518735,,"170915_234900","-6.5479","-120.8614","-1.9856","-0.4508","24.8165","-32.9069","3.0918","1.1832","75","102.2","2.5161","82.8860","1927","6.2880",492301,622072,518735,641355,400284,457759,608369,444843,621035,624577,"54.2091","null","null","null","null","null","null","null",19,"1","Knuckle Curve",0,6,0,6,6,0,0,6
"KC","2017-09-15","82.9","-2.3361","5.9581","Jeff Samardzija",571875,502188,"null","called_strike",,,,,"1","null","R","L","R","SF","ARI","S","null","null",0,1,2017,"0.5545","-0.0035","-0.7411","2.9529","null","null","null",2,3,"Top","null","null",,,460026,,"170916_025811","2.5675","-120.6022","-0.4542","4.9140","21.0532","-32.3428","3.4282","1.6730","null","null","null","82.6070","2281","5.8750",492296,502188,460026,457763,605412,605509,543063,596103,593525,452254,"54.6261","null","null","null","null","null","null","null",20,"2","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-15","81.8","-1.0924","5.8536","Trevor Bauer",593160,545333,"field_out","hit_into_play",,,,,"14","Whit Merrifield grounds out, second baseman Jose Ramirez to first baseman Carlos Santana.  ","R","R","R","CLE","KC","X",4,"ground_ball",1,2,2017,"0.7476","-1.4633","0.8657","1.7530","460086.00","null","null",2,2,"Top","139.02","145.69",,,547379,,"170915_234122","2.9790","-118.9190","0.0454","6.2747","23.5327","-45.8873","3.3286","1.4194","15","81.5","-5.5730","80.4280","2759","5.4710",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.0295","0.138","0.144","0.00",1,0,0,2,15,"4","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-15","79.5","-1.2099","5.9549","Trevor Bauer",593160,545333,"null","foul",,,,,"9","null","R","R","R","CLE","KC","S","null","null",1,0,2017,"0.8088","-1.4805","0.8000","1.3601","460086.00","null","null",2,2,"Top","null","null",,,547379,,"170915_234024","2.8942","-115.4431","-0.6325","6.2788","23.0413","-44.9062","3.3286","1.4194","null","null","null","77.2340","2870","4.9480",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.5521","null","null","null","null","null","null","null",15,"2","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-15","79.3","2.0909","6.5173","James Paxton",643603,572020,"null","blocked_ball",,,,,"13","null","R","R","L","HOU","SEA","B","null","null",2,2,2017,"-0.6389","-0.5342","-2.1032","-0.8463","null","594828.00","502210.00",2,1,"Bot","null","null",,,572287,,"170916_004443","-8.0106","-115.1029","-8.3354","-4.2774","21.3091","-35.6401","3.1242","1.3613","null","null","null","79.7830","1832","6.7610",492307,572020,572287,475174,429664,572122,516416,592325,628338,571745,"53.7498","null","null","null","null","null","null","null",12,"6","Knuckle Curve",3,0,3,0,0,3,3,0
"KC","2017-09-15","79.0","2.2639","6.5305","James Paxton",643603,572020,"null","foul",,,,,"4","null","R","R","L","HOU","SEA","S","null","null",2,2,2017,"-0.8775","-0.5917","-0.7337","1.8064","null","594828.00","502210.00",2,1,"Bot","null","null",,,572287,,"170916_004416","-4.9018","-114.9187","-2.4323","-6.9041","20.2101","-37.1930","2.8359","1.1481","null","null","null","79.0210","2049","6.2150",492307,572020,572287,475174,429664,572122,516416,592325,628338,571745,"54.2952","null","null","null","null","null","null","null",12,"5","Knuckle Curve",3,0,3,0,0,3,3,0
"KC","2017-09-15","73.4","2.9438","5.3834","Jason Vargas",467793,450306,"field_out","hit_into_play",,,,,"8","Carlos Santana grounds out, shortstop Alcides Escobar to first baseman Eric Hosmer.  ","R","R","L","CLE","KC","X",6,"ground_ball",2,1,2017,"-1.1843","-0.6221","-0.0314","1.5813","null","457706.00","null",2,1,"Bot","105.53","158.40",,,460077,,"170915_233121","-3.9852","-106.7434","0.6112","-8.1654","17.6408","-37.1572","3.2884","1.4295","43","78.6","1.0480","72.4730","2652","5.5250",492300,450306,460077,543333,593160,519058,444876,460086,456715,466320,"54.9749","0.200","0.182","0.00",1,0,0,2,10,"4","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-09-15","72.9","2.7804","5.5057","Jason Vargas",467793,450306,"null","called_strike",,,,,"3","null","R","R","L","CLE","KC","S","null","null",0,0,2017,"-0.9985","-0.6614","0.6359","3.2925","null","457706.00","null",2,1,"Bot","null","null",,,460077,,"170915_233008","-2.6095","-105.6500","3.9986","-6.7698","18.8001","-37.9479","3.3946","1.4295","null","null","null","71.4390","2559","5.4850",492300,450306,460077,543333,593160,519058,444876,460086,456715,466320,"55.0155","null","null","null","null","null","null","null",10,"1","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-09-15","82.8","2.1920","5.7655","Alex Wood",502517,622072,"null","called_strike",,,,,"11","null","R","L","L","WSH","LAD","S","null","null",1,1,2017,"0.0800","-0.0342","-0.8374","2.9389","null","null","null",2,1,"Bot","null","null",,,518735,,"170915_231842","-7.0579","-120.1575","0.1439","2.1836","24.0178","-32.7539","3.6088","1.7411","null","null","null","82.5730","2086","6.3500",492301,622072,518735,641355,400284,457759,608369,444843,621035,624577,"54.1473","null","null","null","null","null","null","null",7,"3","Knuckle Curve",0,1,0,1,1,0,0,1
"KC","2017-09-15","80.3","-1.2802","5.7879","Trevor Bauer",519058,545333,"field_out","hit_into_play",,,,,"3","Mike Moustakas grounds out to first baseman Carlos Santana.  ","R","L","R","CLE","KC","X",3,"ground_ball",1,2,2017,"0.7441","-1.4191","0.6788","2.8843","null","543333.00","466320.00",2,1,"Top","156.27","169.58",,,547379,,"170915_231813","2.9272","-116.5713","2.7937","5.9499","22.6489","-45.4279","3.2985","1.4496","11","79.0","-15.0280","78.5430","2695","5.2620",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.2385","0.095","0.092","0.00",1,0,0,2,5,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-15","80.7","-1.2523","5.8558","Trevor Bauer",519058,545333,"null","blocked_ball",,,,,"14","null","R","L","R","CLE","KC","B","null","null",0,2,2017,"0.9862","-1.3578","1.3602","0.7271","null","543333.00","466320.00",2,1,"Top","null","null",,,547379,,"170915_231742","3.9218","-116.9790","-2.0931","7.6295","26.4321","-43.7667","3.6099","1.4496","null","null","null","77.9080","2850","4.9780",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.5222","null","null","null","null","null","null","null",5,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-15","79.7","-1.2184","5.9430","Trevor Bauer",519058,545333,"null","swinging_strike_blocked",,,,,"14","null","R","L","R","CLE","KC","S","null","null",0,1,2017,"0.5464","-1.5150","1.0833","-0.5175","null","543333.00","466320.00",2,1,"Top","null","null",,,547379,,"170915_231705","3.9812","-115.5395","-4.4678","3.7708","25.5863","-44.4052","3.2985","1.4496","null","null","null","77.3910","2707","5.2840",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.2160","null","null","null","null","null","null","null",5,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-15","78.6","-1.4422","5.8182","Trevor Bauer",519058,545333,"null","called_strike",,,,,"6","null","R","L","R","CLE","KC","S","null","null",0,0,2017,"0.6094","-1.3689","0.5140","2.2652","null","543333.00","466320.00",2,1,"Top","null","null",,,547379,,"170915_231646","3.0823","-113.9403","1.5784","4.3846","23.3571","-44.0854","3.3516","1.4496","null","null","null","76.0900","2541","4.9420",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.5576","null","null","null","null","null","null","null",5,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-15","81.0","-2.4314","6.1202","Jeff Samardzija",571875,502188,"null","ball",,,,,"14","null","R","L","R","SF","ARI","B","null","null",0,0,2017,"0.2829","0.0794","1.0945","0.8148","null","null","null",2,1,"Top","null","null",,,460026,,"170916_021910","7.2170","-117.5434","-5.3058","1.3243","20.1166","-30.7835","3.2945","1.4912","null","null","null","79.8690","2292","5.4410",492296,502188,460026,457763,605412,605509,543063,596103,593525,452254,"55.0599","null","null","null","null","null","null","null",3,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-14","89.4","-2.8491","4.9974","Craig Kimbrel",476704,518886,"null","called_strike",,,,,"7","null","R","L","R","BOS","OAK","S","null","null",1,1,2017,"0.5369","-0.4118","-0.7379","1.7447","null","592192.00","622194.00",2,9,"Top","null","null",,,543877,,"170914_205252","4.0847","-130.2179","-1.2641","5.4507","22.7821","-36.8635","3.4444","1.6769","null","null","null","90.0580","2431","6.2660",492293,518886,543877,519048,571788,646240,593428,643217,598265,605141,"54.2342","null","null","null","null","null","null","null",73,"3","Knuckle Curve",6,2,2,6,2,6,2,6
