"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"FC","2017-09-15","86.5","2.9227","6.1566","Richard Bleier",516770,542947,"field_out","hit_into_play",,,,,"4","Starlin Castro lines out to shortstop Tim Beckham.  ","R","R","L","NYY","BAL","X",6,"line_drive",0,1,2017,"0.0475","1.1602","-0.5437","2.3773","null","592450.00","596142.00",1,7,"Bot","104.30","151.57",,,456078,,"170916_011858","-8.2723","-125.3485","-5.0266","2.1723","25.4307","-19.3288","3.4345","1.4255","149","76.2","14.3130","85.6210","1952","5.9530",492297,542947,456078,448801,570731,592518,542921,641820,669720,444432,"54.5450","0.652","0.602","0.00",1,0,0,4,57,"2","Cutter",6,2,6,2,2,6,6,2
"FC","2017-09-15","88.9","-2.1944","5.5072","Carson Fulmer",592206,608334,"null","called_strike",,,,,"4","null","R","R","R","DET","CWS","S","null","null",0,0,2017,"0.4079","0.8515","-0.7460","2.8794","null","null","null",1,6,"Bot","null","null",,,607345,,"170916_010519","2.6901","-129.2735","-2.1735","4.0105","24.0868","-22.5699","3.8586","1.9211","null","null","null","88.3400","2408","5.7330",492299,608334,607345,547989,660162,570560,641313,547170,641553,541645,"54.7657","null","null","null","null","null","null","null",46,"1","Cutter",1,1,1,1,1,1,1,1
"FC","2017-09-15","86.1","-1.4784","5.5495","Trevor Bauer",460086,545333,"single","hit_into_play_no_out",,,,,"6","Alex Gordon singles on a ground ball to left fielder Austin Jackson.  ","R","L","R","CLE","KC","X","null","ground_ball",1,2,2017,"0.3623","-0.0911","0.3388","2.2135","null","null","null",1,6,"Top","80.66","114.67",,,547379,,"170916_005627","3.5578","-125.1708","-1.4961","3.0244","24.9245","-33.0568","3.1576","1.3892","75","82.5","3.6700","85.2290","2717","5.7410",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"54.7592","0.325","0.292","0.90",1,1,0,2,47,"4","Cutter",3,3,3,3,3,3,3,3
"FC","2017-09-15","89.0","-2.5788","5.4536","Tyler Chatwood",641319,543022,"null","foul",,,,,"4","null","R","L","R","COL","SD","S","null","null",2,2,2017,"0.4578","0.4786","-0.8221","2.1003","null","null","null",1,6,"Top","null","null",,,518960,,"170916_022155","3.3564","-129.6800","-3.3329","4.6781","20.2156","-26.3890","2.9957","1.2484","181","88.2","11.6084","89.6000","2686","6.0230",492306,543022,518960,448602,518934,571448,596115,467827,435622,471865,"54.4776","null","null","null","null","null","null","null",43,"5","Cutter",4,0,0,4,0,4,0,4
"FC","2017-09-15","84.7","-0.8253","5.9556","Mark Leiter",592387,643410,"null","foul",,,,,"4","null","R","R","R","PHI","OAK","S","null","null",0,1,2017,"-0.6933","0.9195","-0.4602","2.3511","null","null","null",1,6,"Top","null","null",,,595284,,"170916_004127","2.2270","-123.2281","-3.9530","-7.5039","22.4950","-22.2388","3.4261","1.5161","null","null","null","85.0120","817","6.3130",492304,643410,595284,656555,514917,596748,641487,571437,546318,608384,"54.1854","null","null","null","null","null","null","null",39,"2","Cutter",0,4,4,0,4,0,4,0
"FC","2017-09-15","88.8","-2.1502","5.5633","Carson Fulmer",578428,608334,"field_out","hit_into_play",,,,,"9","Jose Iglesias grounds out, third baseman Yolmer Sanchez to first baseman Jose Abreu.  ","R","R","R","DET","CWS","X",5,"ground_ball",1,1,2017,"0.1989","0.6378","0.5366","1.4276","null","null","null",1,5,"Bot","110.10","163.48",,,607345,,"170916_004554","6.1175","-128.9108","-5.3576","1.0053","25.1563","-24.2964","2.9845","1.2165","12","77.4","-6.9650","88.3220","2506","5.9780",492299,608334,607345,547989,660162,570560,641313,547170,641553,541645,"54.5207","0.104","0.095","0.00",1,0,0,2,38,"3","Cutter",1,1,1,1,1,1,1,1
"FC","2017-09-15","87.3","-2.0051","5.4819","Carson Fulmer",578428,608334,"null","called_strike",,,,,"6","null","R","R","R","DET","CWS","S","null","null",1,0,2017,"0.5412","0.3306","0.3555","2.3235","null","null","null",1,5,"Bot","null","null",,,607345,,"170916_004532","4.5555","-126.8866","-2.1598","4.9782","23.0852","-28.4441","3.1001","1.4240","null","null","null","87.0230","2457","5.9240",492299,608334,607345,547989,660162,570560,641313,547170,641553,541645,"54.5743","null","null","null","null","null","null","null",38,"2","Cutter",1,1,1,1,1,1,1,1
"FC","2017-09-15","86.3","-1.0716","5.7990","Yusmeiro Petit",134181,433589,"null","called_strike",,,,,"9","null","R","R","R","LAA","TEX","S","null","null",0,0,2017,"-0.1406","1.3974","0.5170","2.2111","null","null","null",1,6,"Top","null","null",,,455117,,"170916_035703","4.1117","-125.5736","-5.3013","-2.2828","23.1804","-16.2239","3.6336","1.6728","null","null","null","87.5020","2137","6.8450",492309,433589,455117,543068,408252,472528,592743,457708,545361,594777,"53.6526","null","null","null","null","null","null","null",41,"1","Cutter",2,4,4,2,4,2,4,2
"FC","2017-09-15","90.2","-2.3675","5.9034","Nick Martinez",455117,607259,"field_out","hit_into_play",,,,,"2","Martin Maldonado grounds out, third baseman Will Middlebrooks to first baseman Joey Gallo.  ","R","R","R","LAA","TEX","X",5,"ground_ball",1,2,2017,"-0.3308","0.2837","0.2029","2.8634","null","null","null",1,5,"Bot","105.01","173.18",,,592592,,"170916_034429","6.9653","-131.0989","-2.2292","-5.0288","24.1119","-28.7706","3.2258","1.2780","42","79.2","0.1850","89.4050","2425","5.5690",492309,607259,592592,608336,596059,519025,462101,608577,592261,425783,"54.9268","0.204","0.179","0.00",1,0,0,2,36,"4","Cutter",2,2,2,2,2,2,2,2
"FC","2017-09-15","89.2","-2.3426","6.1527","Nick Martinez",455117,607259,"null","called_strike",,,,,"2","null","R","R","R","LAA","TEX","S","null","null",0,0,2017,"-0.4434","1.3006","-0.0335","2.9218","null","null","null",1,5,"Bot","null","null",,,592592,,"170916_034324","6.4696","-129.3874","-4.5297","-6.0921","24.0169","-17.2122","3.4277","1.6778","null","null","null","88.2080","2326","5.5900",492309,607259,592592,608336,596059,519025,462101,608577,592261,425783,"54.9056","null","null","null","null","null","null","null",36,"1","Cutter",2,2,2,2,2,2,2,2
"FC","2017-09-15","81.6","-1.3530","6.2932","John Lackey",543939,407793,"null","swinging_strike",,,,,"11","null","R","L","R","CHC","STL","S","null","null",1,0,2017,"0.1769","0.4963","-0.3374","3.0766","null","null","572039.00",1,5,"Top","null","null",,,575929,,"170915_193245","1.9355","-118.5892","-1.6226","1.3135","20.8354","-27.4675","2.8946","1.2176","null","null","null","81.2130","2061","5.9050",492308,407793,575929,519203,450314,592178,595879,656941,445055,518792,"54.5984","null","null","null","null","null","null","null",31,"2","Cutter",1,1,1,1,1,1,1,1
"FC","2017-09-15","89.5","-2.3023","5.6112","Carson Fulmer",543510,608334,"null","foul",,,,,"4","null","R","R","R","DET","CWS","S","null","null",1,1,2017,"0.1974","0.8105","-0.6676","2.6087","null","408234.00","592206.00",1,4,"Bot","null","null",,,607345,,"170916_002637","3.5973","-130.1725","-3.1560","1.6170","22.4599","-22.6402","3.2961","1.3571","180","65.7","53.4770","89.4530","2515","5.8870",492299,608334,607345,547989,660162,570560,641313,547170,641553,541645,"54.6120","null","null","null","null","null","null","null",31,"3","Cutter",1,1,1,1,1,1,1,1
"FC","2017-09-15","85.4","-0.8835","5.8987","Mark Leiter",640461,643410,"strikeout","swinging_strike",,,,,"14","Chad Pinder strikes out swinging.  ","R","R","R","PHI","OAK","S",2,"null",1,2,2017,"-0.5273","0.7097","0.6042","0.9522","null","null","null",1,4,"Top","null","null",,,595284,,"170916_000541","4.5540","-123.9661","-6.7684","-6.3344","23.9652","-23.7310","3.4563","1.4860","null","null","null","85.4430","944","6.3700",492304,643410,595284,656555,514917,596748,641487,571437,546318,608384,"54.1284","null","null","0.00",1,0,0,"null",26,"4","Cutter",0,4,4,0,4,0,4,0
"FC","2017-09-15","84.7","-1.0065","5.9578","Mark Leiter",640461,643410,"null","ball",,,,,"14","null","R","R","R","PHI","OAK","B","null","null",0,2,2017,"-0.3702","0.5456","0.6736","0.9307","null","null","null",1,4,"Top","null","null",,,595284,,"170916_000516","4.6434","-122.9368","-6.4546","-4.6501","23.7256","-25.6075","3.5457","1.5719","null","null","null","84.5900","942","6.2900",492304,643410,595284,656555,514917,596748,641487,571437,546318,608384,"54.2084","null","null","null","null","null","null","null",26,"3","Cutter",0,4,4,0,4,0,4,0
"FC","2017-09-15","90.9","-2.3582","5.6119","Jacob Barnes",542303,606930,"strikeout","swinging_strike",,,,,"14","Marcell Ozuna strikes out swinging.  ","R","R","R","MIA","MIL","S",2,"null",1,2,2017,"0.5754","0.1851","1.1370","1.5260","null","null","592885.00",1,3,"Bot","null","null",,,519390,,"170916_010739","7.5270","-131.9445","-4.7047","5.1413","27.9716","-29.2204","3.4362","1.4055","null","null","null","90.8990","2267","6.4100",492302,606930,519390,519346,435522,543768,519299,460075,621433,570267,"54.0888","null","null","0.00",1,0,0,"null",26,"4","Cutter",2,2,2,2,2,2,2,2
"FC","2017-09-15","89.1","-2.2831","5.6132","Jacob Barnes",542303,606930,"null","swinging_strike",,,,,"14","null","R","R","R","MIA","MIL","S","null","null",1,0,2017,"0.7791","0.2274","1.0901","1.4110","null","null","592885.00",1,3,"Bot","null","null",,,519390,,"170916_010634","6.6720","-129.4458","-4.8066","7.5366","25.8316","-28.8179","3.4362","1.4055","null","null","null","89.6530","2411","6.6120",492302,606930,519390,519346,435522,543768,519299,460075,621433,570267,"53.8867","null","null","null","null","null","null","null",26,"2","Cutter",2,2,2,2,2,2,2,2
"FC","2017-09-15","86.2","-2.2281","5.7028","Jacob Barnes",542303,606930,"null","ball",,,,,"14","null","R","R","R","MIA","MIL","B","null","null",0,0,2017,"0.4495","0.2029","1.0272","0.9971","null","null","592885.00",1,3,"Bot","null","null",,,519390,,"170916_010445","6.8523","-125.3078","-5.4292","3.5224","23.4404","-29.1766","3.5972","1.6321","null","null","null","86.8810","2154","6.6030",492302,606930,519390,519346,435522,543768,519299,460075,621433,570267,"53.8951","null","null","null","null","null","null","null",26,"1","Cutter",2,2,2,2,2,2,2,2
"FC","2017-09-15","86.1","-2.4895","5.6504","Jacob Barnes",592885,606930,"walk","ball",,,,,"11","Christian Yelich walks.  ","R","L","R","MIA","MIL","B","null","null",3,2,2017,"0.4621","0.3860","-1.4453","3.9650","null","null","null",1,3,"Bot","null","null",,,519390,,"170916_010406","1.5485","-125.1979","1.4070","4.5894","23.0870","-28.5611","3.4110","1.6522","null","null","null","86.3030","2082","6.2570",492302,606930,519390,519346,435522,543768,519299,460075,621433,570267,"54.2411","null","null","0.70",1,0,0,"null",25,"6","Cutter",2,2,2,2,2,2,2,2
"FC","2017-09-15","91.6","-2.3896","5.7519","Jacob Barnes",592885,606930,"null","ball",,,,,"14","null","R","L","R","MIA","MIL","B","null","null",1,1,2017,"0.5877","0.3759","0.7426","1.0784","null","null","null",1,3,"Bot","null","null",,,519390,,"170916_010252","6.6834","-133.0977","-6.8391","5.7831","26.9552","-26.4019","3.5117","1.7025","null","null","null","92.6220","2427","6.8440",492302,606930,519390,519346,435522,543768,519299,460075,621433,570267,"53.6546","null","null","null","null","null","null","null",25,"3","Cutter",2,2,2,2,2,2,2,2
"FC","2017-09-15","87.9","-1.9414","5.4932","Carson Fulmer",578428,608334,"field_out","hit_into_play",,,,,"12","Jose Iglesias flies out to right fielder Avisail Garcia.  ","R","R","R","DET","CWS","X",9,"fly_ball",1,2,2017,"0.3668","0.5496","0.8678","2.7077","null","null","null",1,3,"Bot","202.52","112.13",,,607345,,"170916_000107","6.0265","-127.8076","-1.8259","2.9409","22.7949","-26.0315","2.9843","1.2163","272","83.5","37.9870","87.9090","2470","6.0330",492299,608334,607345,547989,660162,570560,641313,547170,641553,541645,"54.4660","0.013","0.017","0.00",1,0,0,3,21,"6","Cutter",0,1,0,1,1,0,0,1
"FC","2017-09-15","92.5","-2.6427","5.8929","Jeff Samardzija",518614,502188,"null","foul",,,,,"2","null","R","L","R","SF","ARI","S","null","null",2,2,2017,"0.1373","1.3695","0.0056","2.6025","null","null","null",1,4,"Top","null","null",,,460026,,"170916_030847","6.4357","-134.2645","-5.5130","0.2824","28.6783","-14.6842","3.0588","1.3126","null","null","null","92.2830","2478","6.2610",492296,502188,460026,457763,605412,605509,543063,596103,593525,452254,"54.2398","null","null","null","null","null","null","null",25,"5","Cutter",1,1,1,1,1,1,1,1
"FC","2017-09-15","86.2","-0.4988","6.1335","Ryan Garton",608324,623439,"null","ball",,,,,"14","null","R","R","R","HOU","SEA","B","null","null",0,0,2017,"0.6252","0.7569","1.1620","1.2608","null","543807.00","null",1,2,"Bot","null","null",,,572287,,"170916_010232","2.6830","-125.2478","-6.8598","6.0469","23.8163","-23.1431","3.3656","1.5122","null","null","null","86.0270","2351","6.1260",492307,623439,572287,475174,429664,572122,516416,592325,628338,571745,"54.3892","null","null","null","null","null","null","null",18,"1","Cutter",3,0,3,0,0,3,3,0
"FC","2017-09-15","88.6","-0.3433","5.8608","Anibal Sanchez",570560,434671,"null","swinging_strike",,,,,"12","null","R","L","R","DET","CWS","S","null","null",0,1,2017,"0.1801","0.7729","0.9042","3.0247","null","null","null",1,3,"Top","null","null",,,543510,,"170915_234923","2.6640","-128.9308","-2.5140","1.5131","23.7162","-23.3218","3.1050","1.3571","null","null","null","88.5930","2225","6.0180",492299,434671,543510,408234,435079,600869,578428,502100,607385,592206,"54.4808","null","null","null","null","null","null","null",17,"2","Cutter",0,0,0,0,0,0,0,0
"FC","2017-09-15","88.7","-0.6005","5.8732","Anibal Sanchez",570560,434671,"null","called_strike",,,,,"6","null","R","L","R","DET","CWS","S","null","null",0,0,2017,"0.3150","0.8228","0.6817","2.5443","null","null","null",1,3,"Top","null","null",,,543510,,"170915_234909","2.4780","-128.9661","-3.8196","3.0425","24.7088","-22.4602","3.5403","1.7097","null","null","null","88.7770","2287","6.1980",492299,434671,543510,408234,435079,600869,578428,502100,607385,592206,"54.3006","null","null","null","null","null","null","null",17,"1","Cutter",0,0,0,0,0,0,0,0
"FC","2017-09-15","84.2","-1.4607","6.1698","John Lackey",593372,407793,"strikeout","swinging_strike",,,,,"14","Carlos Martinez strikes out swinging.  ","R","R","R","CHC","STL","S",2,"null",1,2,2017,"0.6846","0.0298","0.8879","2.0112","null","null","null",1,3,"Top","null","null",,,575929,,"170915_185433","4.0864","-122.3343","-3.2694","5.9025","25.3215","-31.4509","3.1435","1.2953","null","null","null","83.3650","2176","5.9200",492308,407793,575929,519203,450314,592178,595879,656941,445055,518792,"54.5836","null","null","0.00",1,0,0,"null",15,"6","Cutter",0,1,1,0,1,0,1,0
"FC","2017-09-15","82.5","-1.4450","6.2637","John Lackey",593372,407793,"null","called_strike",,,,,"5","null","R","R","R","CHC","STL","S","null","null",1,1,2017,"-0.0097","0.2030","-0.0917","2.2362","null","null","null",1,3,"Top","null","null",,,575929,,"170915_185339","3.0636","-119.8122","-2.9939","-0.6836","23.1618","-29.9150","3.3095","1.4631","null","null","null","81.6880","2200","5.8400",492308,407793,575929,519203,450314,592178,595879,656941,445055,518792,"54.6636","null","null","null","null","null","null","null",15,"3","Cutter",0,1,1,0,1,0,1,0
"FC","2017-09-15","88.6","-2.2853","5.5635","Carson Fulmer",543510,608334,"strikeout","swinging_strike",,,,,"11","James McCann strikes out swinging.  ","R","R","R","DET","CWS","S",2,"null",1,2,2017,"0.6616","0.6225","-0.2586","3.7704","null","null","null",1,2,"Bot","null","null",,,607345,,"170915_234311","3.5758","-128.9215","0.3076","6.7215","22.5395","-25.5157","3.2961","1.3571","null","null","null","88.5390","2549","5.8930",492299,608334,607345,547989,660162,570560,641313,547170,641553,541645,"54.6057","null","null","0.00",1,0,0,"null",14,"5","Cutter",0,0,0,0,0,0,0,0
"FC","2017-09-15","88.7","-2.2390","5.5745","Carson Fulmer",543510,608334,"null","foul",,,,,"14","null","R","R","R","DET","CWS","S","null","null",1,2,2017,"0.4252","0.3983","1.4610","2.1526","null","null","null",1,2,"Bot","null","null",,,607345,,"170915_234240","8.0834","-128.7341","-3.0905","3.0374","25.6980","-27.4338","3.2961","1.3571","null","null","null","87.8310","2494","5.7960",492299,608334,607345,547989,660162,570560,641313,547170,641553,541645,"54.7032","null","null","null","null","null","null","null",14,"4","Cutter",0,0,0,0,0,0,0,0
"FC","2017-09-15","89.9","-1.4966","5.5939","Trevor Bauer",460086,545333,"double","hit_into_play_no_out",,,,,"2","Alex Gordon doubles (19) on a line drive to center fielder Greg Allen.  ","R","L","R","CLE","KC","X","null","line_drive",1,1,2017,"0.1016","0.9895","-0.2648","3.1739","null","null","null",1,2,"Top","98.21","45.59",,,547379,,"170915_233813","2.8088","-130.7094","-2.0820","0.6036","25.2113","-20.8501","3.1576","1.3892","368","100.3","21.7510","89.1520","2531","5.6760",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"54.8244","0.565","0.838","1.25",1,1,1,5,13,"3","Cutter",1,1,1,1,1,1,1,1
"FC","2017-09-15","85.9","-1.1718","5.8560","Mark Leiter",621471,643410,"strikeout","swinging_strike_blocked",,,,,"13","Boog Powell strikes out swinging.  ","R","L","R","PHI","OAK","S",2,"null",1,2,2017,"-0.7463","0.5236","-0.8491","0.6530","null","null","null",1,2,"Top","null","null",,,595284,,"170915_233419","2.2725","-124.9647","-7.1991","-8.3014","22.6075","-25.5268","3.5630","1.3793","null","null","null","86.4060","975","6.3930",492304,643410,595284,656555,514917,596748,641487,571437,546318,608384,"54.1060","null","null","0.00",1,0,0,"null",11,"4","Cutter",0,2,2,0,2,0,2,0
"FC","2017-09-15","83.1","-1.4074","5.6781","Trevor Bauer",444876,545333,"home_run","hit_into_play_score",,,,,"1","Alcides Escobar homers (5) on a fly ball to left center field.  ","R","R","R","CLE","KC","X","null","fly_ball",2,2,2017,"0.3957","-0.1819","-0.2901","2.8720","null","null","null",1,2,"Top","30.05","76.09",,,547379,,"170915_233648","1.7859","-120.8564","0.3262","3.4575","22.1988","-34.2157","3.2582","1.3993","367","96.6","32.9560","82.1330","2580","5.5360",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"54.9636","0.320","0.566","2.00",1,0,3,5,12,"5","Cutter",1,0,0,1,0,1,0,1
"FC","2017-09-15","84.1","-1.3738","5.6851","Trevor Bauer",444876,545333,"null","ball",,,,,"14","null","R","R","R","CLE","KC","B","null","null",1,1,2017,"0.4562","-0.0717","1.9683","0.8169","null","null","null",1,2,"Top","null","null",,,547379,,"170915_233547","6.7774","-122.1453","-4.7446","3.2715","21.8862","-32.2568","3.4305","1.7439","null","null","null","83.2830","2454","5.6470",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"54.8533","null","null","null","null","null","null","null",12,"3","Cutter",1,0,0,1,0,1,0,1
"FC","2017-09-15","84.7","-1.4187","5.6028","Trevor Bauer",444876,545333,"null","ball",,,,,"14","null","R","R","R","CLE","KC","B","null","null",0,1,2017,"0.6070","-0.1812","1.0623","1.5452","null","null","null",1,2,"Top","null","null",,,547379,,"170915_233534","4.5557","-123.2030","-2.8349","5.2666","21.2186","-33.7183","3.3443","1.5716","null","null","null","83.8580","2501","5.4570",492300,545333,547379,467793,608070,650490,596019,457706,656185,457803,"55.0433","null","null","null","null","null","null","null",12,"2","Cutter",1,0,0,1,0,1,0,1
"FC","2017-09-15","83.8","-1.3041","6.3113","John Lackey",572039,407793,"null","foul",,,,,"2","null","R","R","R","CHC","STL","S","null","null",0,1,2017,"-0.2477","0.4743","0.0813","3.4840","null","null","null",1,2,"Top","null","null",,,575929,,"170915_184002","3.6339","-121.9801","-1.1702","-3.0121","18.6521","-27.4836","3.3849","1.4562","201","71.5","50.3599","83.6890","1103","5.7000",492308,407793,575929,519203,450314,592178,595879,656941,445055,518792,"54.8032","null","null","null","null","null","null","null",9,"2","Cutter",0,1,1,0,1,0,1,0
"FC","2017-09-15","83.1","-1.5702","6.2810","John Lackey",572039,407793,"null","called_strike",,,,,"2","null","R","R","R","CHC","STL","S","null","null",0,0,2017,"0.2316","-0.1073","0.1772","3.4733","null","null","null",1,2,"Top","null","null",,,"null",,"170915_183944","3.5349","-120.9459","0.1129","1.6949","19.5354","-33.4389","3.5416","1.6759","null","null","null","null","null","5.8997",492308,"null","null","null","null","null","null","null","null","null","54.6046","null","null","null","null","null","null","null",9,"1","Cutter",0,1,1,0,1,0,1,0
"FC","2017-09-15","90.1","-2.3019","5.7459","Tyler Chatwood",430947,543022,"null","ball",,,,,"12","null","R","L","R","COL","SD","B","null","null",2,1,2017,"0.3640","0.6786","0.4941","3.9425","null","null","605486.00",1,2,"Top","null","null",,,518960,,"170916_010016","6.1276","-130.9810","-0.0276","3.1177","22.3734","-24.6035","3.1997","1.5962","null","null","null","89.8700","2571","5.7730",492306,543022,518960,448602,518934,571448,596115,467827,435622,471865,"54.7271","null","null","null","null","null","null","null",9,"4","Cutter",0,0,0,0,0,0,0,0
"FC","2017-09-15","90.3","-1.3783","6.0723","Bud Norris",608577,502032,"field_out","hit_into_play",,,,,"3","Nomar Mazara grounds out, third baseman Luis Valbuena to first baseman C.  J.   Cron.  ","R","L","R","LAA","TEX","X",5,"ground_ball",0,2,2017,"0.3448","0.4984","0.7544","2.8937","null","null","null",1,2,"Top","114.74","161.61",,,455117,,"170916_023002","4.5438","-131.1591","-2.9982","3.0362","25.6931","-26.1364","3.2057","1.3986","32","54.6","-0.3520","89.6170","2398","5.8010",492309,502032,455117,543068,408252,472528,592743,457708,545361,594777,"54.6981","0.093","0.080","0.00",1,0,0,1,10,"3","Cutter",0,0,0,0,0,0,0,0
"FC","2017-09-15","90.3","-1.4207","5.9471","Bud Norris",608577,502032,"null","called_strike",,,,,"8","null","R","L","R","LAA","TEX","S","null","null",0,0,2017,"0.1724","0.2056","0.2082","2.3229","null","null","null",1,2,"Top","null","null",,,455117,,"170916_022919","3.6629","-131.3674","-3.5451","1.2916","24.5177","-29.3705","3.6575","1.7221","null","null","null","89.9220","2525","5.7970",492309,502032,455117,543068,408252,472528,592743,457708,545361,594777,"54.6986","null","null","null","null","null","null","null",10,"1","Cutter",0,0,0,0,0,0,0,0
"FC","2017-09-15","90.1","-2.4204","5.7205","Tyler Chatwood",605486,543022,"null","ball",,,,,"14","null","R","L","R","COL","SD","B","null","null",1,1,2017,"0.4773","0.7176","1.7659","0.3759","null","null","null",1,2,"Top","null","null",,,518960,,"170916_005657","9.2768","-130.7394","-8.7958","4.0783","19.3876","-22.8468","3.2961","1.3584","null","null","null","89.8450","2664","5.6360",492306,543022,518960,448602,518934,571448,596115,467827,435622,471865,"54.8640","null","null","null","null","null","null","null",8,"3","Cutter",0,0,0,0,0,0,0,0
"FC","2017-09-15","84.3","-1.3798","6.2311","John Lackey",657557,407793,"strikeout","swinging_strike",,,,,"6","Paul DeJong strikes out swinging.  ","R","R","R","CHC","STL","S",2,"null",1,2,2017,"0.1681","0.0167","0.6870","2.8155","null","null","null",1,1,"Top","null","null",,,575929,,"170915_182710","4.4419","-122.6886","-1.7014","0.9547","20.2736","-31.9257","3.5719","1.3406","null","null","null","84.2280","2179","5.8580",492308,407793,575929,519203,450314,592178,595879,656941,445055,518792,"54.6449","null","null","0.00",1,0,0,"null",3,"6","Cutter",0,1,1,0,1,0,1,0
"FC","2017-09-15","84.5","-1.4868","6.3271","John Lackey",657557,407793,"null","foul",,,,,"9","null","R","R","R","CHC","STL","S","null","null",1,2,2017,"0.2329","0.0701","0.7085","1.2395","null","null","null",1,1,"Top","null","null",,,575929,,"170915_182645","4.6217","-122.7120","-5.6149","1.4824","22.6213","-30.6539","3.5719","1.3406","null","null","null","84.1000","2158","5.9730",492308,407793,575929,519203,450314,592178,595879,656941,445055,518792,"54.5304","null","null","null","null","null","null","null",3,"5","Cutter",0,1,1,0,1,0,1,0
"FC","2017-09-15","89.1","-2.2767","5.6001","Tyler Chatwood",571976,543022,"grounded_into_double_play","hit_into_play",,,,,"14","Wil Myers grounds into a double play, pitcher Tyler Chatwood to second baseman DJ LeMahieu to first baseman Mark Reynolds.   Manuel Margot out at 2nd.  ","R","R","R","COL","SD","X",1,"ground_ball",2,1,2017,"0.4230","0.0817","0.7002","1.2478","null","null","622534.00",1,1,"Top","127.61","181.42",,,518960,,"170916_004701","6.3886","-129.6577","-4.9487","3.8018","19.7090","-30.6763","3.4078","1.3891","3","69.8","-26.3400","89.2800","2795","5.7970",492306,543022,518960,448602,518934,571448,596115,467827,435622,471865,"54.7027","0.063","0.064","0.00",1,0,0,2,3,"4","Cutter",0,0,0,0,0,0,0,0
"FC","2017-09-15","87.8","-2.4491","5.4809","Tyler Chatwood",571976,543022,"null","swinging_strike",,,,,"6","null","R","R","R","COL","SD","S","null","null",2,0,2017,"0.2626","-0.2048","0.6803","2.0439","null","null","622534.00",1,1,"Top","null","null",,,518960,,"170916_004631","6.9901","-127.8496","-1.9445","1.8165","19.4986","-34.3036","3.4078","1.3891","null","null","null","88.0580","2829","5.8390",492306,543022,518960,448602,518934,571448,596115,467827,435622,471865,"54.6616","null","null","null","null","null","null","null",3,"3","Cutter",0,0,0,0,0,0,0,0
"FC","2017-09-15","85.1","-1.2905","6.3116","John Lackey",657557,407793,"null","ball",,,,,"14","null","R","R","R","CHC","STL","B","null","null",0,2,2017,"-0.0376","-0.1006","1.7362","0.8734","null","null","null",1,1,"Top","null","null",,,575929,,"170915_182626","7.0909","-123.5861","-6.2450","-1.6114","21.4457","-32.3231","3.6347","1.7809","null","null","null","84.6190","2151","5.7840",492308,407793,575929,519203,450314,592178,595879,656941,445055,518792,"54.7189","null","null","null","null","null","null","null",3,"4","Cutter",0,1,1,0,1,0,1,0
"FC","2017-09-15","85.4","-2.2849","5.8575","Charlie Morton",429664,450203,"null","ball",,,,,"14","null","R","L","R","HOU","SEA","B","null","null",0,0,2017,"0.2562","0.2711","0.7734","1.3934","null","516416.00","null",1,1,"Top","null","null",,,594828,,"170916_001531","6.5855","-123.8521","-4.6593","1.2939","23.9901","-28.8017","3.8058","1.7987","null","null","null","84.0720","2549","5.5360",492307,450203,594828,643603,503556,608324,621043,457727,543807,502210,"54.9821","null","null","null","null","null","null","null",3,"1","Cutter",0,0,0,0,0,0,0,0
"FC","2017-09-15","85.0","-1.4844","6.3549","John Lackey",657557,407793,"null","foul",,,,,"14","null","R","R","R","CHC","STL","S","null","null",0,1,2017,"0.0540","0.3694","0.9837","2.2579","null","null","null",1,1,"Top","null","null",,,"null",,"170915_182543","5.6422","-123.5998","-4.0887","-0.3736","20.3097","-27.9038","3.5719","1.3406","null","null","null","null","null","6.0046",492308,"null","null","null","null","null","null","null","null","null","54.4994","null","null","null","null","null","null","null",3,"2","Cutter",0,1,1,0,1,0,1,0
