"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"KC","2017-05-31","82.9","-3.5598","5.9783","Tyler Duffey",621043,608648,"null","ball",,,,,"14","null","R","R","R","MIN","HOU","B","null","null",0,1,2017,"0.5267","-0.1940","2.2214","1.9554","null","null","514888.00",0,7,"Top","null","null",,,488771,,"170531_192945","12.0918","-119.9611","-2.2673","2.7372","22.9560","-33.8235","3.5522","1.6375","null","null","null","82.2540","2399","6.1330",490896,608648,488771,460269,572821,500871,593871,592696,621439,596146,"54.3646","null","null","null","null","null","null","null",57,"2","Knuckle Curve",5,7,7,5,7,5,7,5
"KC","2017-05-31","79.4","-3.6293","5.9200","Tyler Duffey",621043,608648,"null","swinging_strike",,,,,"9","null","R","R","R","MIN","HOU","S","null","null",0,0,2017,"0.6100","-0.4094","0.7051","1.4596","null","null","514888.00",0,7,"Top","null","null",,,488771,,"170531_192837","8.3202","-115.2491","-2.2044","3.8445","21.5646","-35.6115","3.4528","1.4834","null","null","null","79.0360","2384","6.1820",490896,608648,488771,460269,572821,500871,593871,592696,621439,596146,"54.3151","null","null","null","null","null","null","null",57,"1","Knuckle Curve",5,7,7,5,7,5,7,5
"KC","2017-05-31","81.9","-1.2108","6.4422","Mark Melancon",607208,453343,"strikeout","swinging_strike_blocked",,,,,"13","Trea Turner strikes out swinging, catcher Buster Posey to first baseman Brandon Belt.  ","R","R","R","SF","WSH","S",2,"null",2,2,2017,"0.7537","-1.2025","-0.1927","0.7714","null","null","null",0,9,"Top","null","null",,,457763,,"170601_044921","0.8561","-119.0219","-3.8566","6.8709","25.3702","-42.8552","3.3559","1.4690","null","null","null","81.2200","2801","6.1490",490903,453343,457763,474832,605412,456488,543063,593525,452655,491676,"54.3517","null","null","0.00",1,0,0,"null",65,"6","Knuckle Curve",1,3,3,1,3,1,3,1
"KC","2017-05-31","81.3","-1.3152","6.3726","Mark Melancon",607208,453343,"null","ball",,,,,"14","null","R","R","R","SF","WSH","B","null","null",1,2,2017,"0.6491","-1.0824","0.5277","-0.9681","null","null","null",0,9,"Top","null","null",,,457763,,"170601_044846","2.8849","-118.0063","-7.6181","5.3460","26.7776","-40.6991","3.3171","1.4690","null","null","null","80.7230","2708","6.4740",490903,453343,457763,474832,605412,456488,543063,593525,452655,491676,"54.0266","null","null","null","null","null","null","null",65,"5","Knuckle Curve",1,3,3,1,3,1,3,1
"KC","2017-05-31","81.2","-1.0586","6.4253","Mark Melancon",607208,453343,"null","ball",,,,,"14","null","R","R","R","SF","WSH","B","null","null",0,2,2017,"0.6136","-1.4880","1.0843","0.1741","null","null","null",0,9,"Top","null","null",,,457763,,"170601_044754","3.6150","-117.9579","-4.4265","4.7968","26.0593","-45.0343","3.3437","1.4099","null","null","null","80.1540","2636","6.0320",490903,453343,457763,474832,605412,456488,543063,593525,452655,491676,"54.4694","null","null","null","null","null","null","null",65,"3","Knuckle Curve",1,3,3,1,3,1,3,1
"KC","2017-05-31","81.1","-0.9924","6.5395","Mark Melancon",607208,453343,"null","foul_bunt",,,,,"9","null","R","R","R","SF","WSH","S","null","null",0,1,2017,"0.6729","-1.1818","0.3852","1.7962","null","null","null",0,9,"Top","null","null",,,457763,,"170601_044723","1.8052","-117.9646","-1.7114","5.7935","24.1550","-42.9009","3.3559","1.4690","null","null","null","80.3500","2805","5.9680",490903,453343,457763,474832,605412,456488,543063,593525,452655,491676,"54.5328","null","null","null","null","null","null","null",65,"2","Knuckle Curve",1,3,3,1,3,1,3,1
"KC","2017-05-31","78.9","1.9195","6.3645","Drew Pomeranz",570560,519141,"strikeout","swinging_strike_blocked",,,,,"13","Yolmer Sanchez strikes out swinging, catcher Christian Vazquez to first baseman Mitch Moreland.  ","R","R","L","CWS","BOS","S",2,"null",0,2,2017,"-1.0043","-1.2537","-0.7898","0.9318","null","null","null",0,7,"Bot","null","null",,,543877,,"170601_023718","-4.0127","-114.4285","-2.6016","-7.5331","24.2505","-42.4035","3.1027","1.3548","null","null","null","76.6290","2157","5.1760",490891,519141,543877,519048,592710,571918,593428,643217,598265,605141,"55.3229","null","null","0.00",1,0,0,"null",57,"3","Knuckle Curve",1,4,1,4,4,1,1,4
"KC","2017-05-31","78.3","1.8796","6.4503","Drew Pomeranz",570560,519141,"null","called_strike",,,,,"4","null","R","R","L","CWS","BOS","S","null","null",0,0,2017,"-1.0556","-1.0901","-0.4767","2.5476","null","null","null",0,7,"Bot","null","null",,,543877,,"170601_023643","-3.1572","-113.5550","0.3996","-7.9546","23.1528","-41.4603","3.5056","1.6399","null","null","null","75.6820","2133","4.8220",490891,519141,543877,519048,592710,571918,593428,643217,598265,605141,"55.6770","null","null","null","null","null","null","null",57,"1","Knuckle Curve",1,4,1,4,4,1,1,4
"KC","2017-05-31","81.7","-2.2294","6.0358","Archie Bradley",474568,605151,"single","hit_into_play_no_out",,,,,"5","Jordy Mercer singles on a ground ball to center fielder Gregor Blanco.  ","R","R","R","PIT","ARI","X","null","ground_ball",0,1,2017,"0.3574","-0.8881","-0.0736","2.3785","null","null","null",0,7,"Bot","124.18","97.18",,,455104,,"170531_185352","4.2006","-118.9426","0.0379","2.6685","22.1796","-40.9437","3.3989","1.5399","16","102.6","-7.1140","82.5830","1863","6.7900",490889,605151,455104,502671,572008,571875,605113,518614,453923,444482,"53.7114","0.350","0.345","0.90",1,1,0,2,56,"2","Knuckle Curve",3,4,3,4,4,3,3,4
"KC","2017-05-31","80.2","-1.2163","6.8792","Ross Stripling",649557,548389,"null","foul",,,,,"9","null","R","R","R","STL","LAD","S","null","null",1,2,2017,"0.2153","-1.2527","0.6079","1.3701","null","null","null",0,8,"Bot","null","null",,,518735,,"170601_021443","3.5484","-116.3861","-3.0897","1.1229","23.9145","-42.6307","3.3080","1.3631","7","70.6","-11.5493","77.7540","2712","4.9500",490897,548389,518735,408236,400284,523253,608369,641355,621035,571771,"55.5840","null","null","null","null","null","null","null",56,"6","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-05-31","80.3","-1.2319","6.7917","Ross Stripling",649557,548389,"null","foul",,,,,"14","null","R","R","R","STL","LAD","S","null","null",1,2,2017,"0.2430","-1.6040","0.2484","0.9030","null","null","null",0,8,"Bot","null","null",,,518735,,"170601_021352","2.7558","-116.5198","-3.3318","1.5162","23.8554","-45.5476","3.3080","1.3631","null","null","null","77.5600","2709","4.7190",490897,548389,518735,408236,400284,523253,608369,641355,621035,571771,"55.8041","null","null","null","null","null","null","null",56,"4","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-05-31","80.5","-1.1537","6.8843","Ross Stripling",649557,548389,"null","swinging_strike",,,,,"9","null","R","R","R","STL","LAD","S","null","null",1,1,2017,"0.1807","-1.0223","0.7870","1.4571","null","null","null",0,8,"Bot","null","null",,,518735,,"170601_021325","3.8730","-116.8123","-3.3860","0.7798","23.7547","-40.6639","3.3080","1.3631","null","null","null","78.0650","2553","4.9470",490897,548389,518735,408236,400284,523253,608369,641355,621035,571771,"55.5960","null","null","null","null","null","null","null",56,"3","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-05-31","79.2","1.9595","6.3913","Drew Pomeranz",541645,519141,"single","hit_into_play_no_out",,,,,"6","Avisail Garcia singles on a sharp ground ball to left fielder Andrew Benintendi.   Todd Frazier to 2nd.  ","R","R","L","CWS","BOS","X","null","ground_ball",2,1,2017,"-0.9495","-1.0401","0.4875","2.2062","null","null","453943.00",0,6,"Bot","82.91","117.25",,,543877,,"170601_021739","-1.4976","-115.0330","-0.4756","-7.7337","22.4444","-41.1699","3.4346","1.5459","100","107.5","4.8280","77.1340","1971","5.0280",490891,519141,543877,519048,592710,571918,593428,643217,598265,605141,"55.4711","0.670","0.628","0.90",1,1,0,4,50,"4","Knuckle Curve",1,4,1,4,4,1,1,4
"KC","2017-05-31","76.6","1.8950","6.4723","Drew Pomeranz",453943,519141,"single","hit_into_play_no_out",,,,,"5","Todd Frazier singles on a sharp line drive to left fielder Andrew Benintendi.  ","R","R","L","CWS","BOS","X","null","line_drive",2,1,2017,"-1.0267","-1.5033","-0.1658","2.2601","null","null","null",0,6,"Bot","81.68","87.11",,,543877,,"170601_021456","-2.5351","-111.0111","0.6855","-7.4211","21.6623","-44.2364","3.2938","1.3648","240","105.2","13.6750","73.6200","2121","4.4860",490891,519141,543877,519048,592710,571918,593428,643217,598265,605141,"56.0126","0.693","0.787","0.90",1,1,0,5,49,"4","Knuckle Curve",1,4,1,4,4,1,1,4
"KC","2017-05-31","78.9","-1.2957","6.7944","Ross Stripling",502054,548389,"null","called_strike",,,,,"9","null","R","R","R","STL","LAD","S","null","null",1,1,2017,"0.2782","-1.5660","0.4234","1.8676","null","null","null",0,7,"Bot","null","null",,,518735,,"170601_015936","3.1677","-114.5417","-1.0939","1.7307","21.9292","-45.4117","3.2729","1.3252","null","null","null","76.8810","2676","5.0710",490897,548389,518735,408236,400284,523253,608369,641355,621035,571771,"55.4494","null","null","null","null","null","null","null",50,"3","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-05-31","76.4","-1.1658","6.9670","Ross Stripling",502054,548389,"null","called_strike",,,,,"2","null","R","R","R","STL","LAD","S","null","null",0,0,2017,"0.2885","-1.4326","-0.2504","3.0760","null","null","null",0,7,"Bot","null","null",,,518735,,"170601_015859","1.4002","-110.9477","1.2392","2.0190","20.0535","-43.9693","3.2883","1.2788","null","null","null","74.5060","2491","4.9930",490897,548389,518735,408236,400284,523253,608369,641355,621035,571771,"55.4837","null","null","null","null","null","null","null",50,"1","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-05-31","80.7","2.3481","6.1376","James Paxton",642162,572020,"strikeout","swinging_strike_blocked",,,,,"13","Pat Valaika strikes out swinging, catcher Mike Zunino to first baseman Danny Valencia.  ","R","R","L","SEA","COL","S",2,"null",1,2,2017,"-0.4847","-0.9124","-0.7507","-1.0819","null","null","null",0,6,"Top","null","null",,,572287,,"170601_034107","-5.9504","-117.0893","-7.5287","-3.1165","25.0655","-39.0775","3.2118","1.3730","null","null","null","79.8990","2155","6.1990",490894,572020,572287,502143,429664,572122,516416,628338,502481,592325,"54.3001","null","null","0.00",1,0,0,"null",39,"4","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-05-31","77.3","1.8616","6.5431","Drew Pomeranz",544725,519141,"fielders_choice_out","hit_into_play",,,,,"5","Leury Garcia reaches on a fielder's choice out, pitcher Drew Pomeranz to third baseman Deven Marrero to shortstop Xander Bogaerts.   Yolmer Sanchez out at 3rd.    Leury Garcia to 2nd on the throw.  ","R","R","L","CWS","BOS","X",1,"ground_ball",1,1,2017,"-0.8997","-1.1456","-0.0106","2.2410","null","570560.00","null",0,5,"Bot","127.75","189.97",,,543877,,"170601_014626","-2.3806","-112.2799","-0.2500","-6.7549","20.8086","-41.5930","3.1228","1.3346","null","41.0","-39.0000","75.0220","2080","4.7640",490891,519141,543877,519048,592710,571918,593428,643217,598265,605141,"55.7351","0.159","0.158","0.00",1,0,0,1,38,"3","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-05-31","77.6","1.9468","6.4191","Drew Pomeranz",544725,519141,"null","blocked_ball",,,,,"13","null","R","R","L","CWS","BOS","B","null","null",0,0,2017,"-1.0858","-1.2857","-0.6529","-0.3435","null","570560.00","null",0,5,"Bot","null","null",,,543877,,"170601_014453","-3.5834","-112.6492","-5.1181","-8.0185","22.1256","-41.8144","3.2711","1.3838","null","null","null","75.1720","2106","4.8220",490891,519141,543877,519048,592710,571918,593428,643217,598265,605141,"55.6771","null","null","null","null","null","null","null",38,"1","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-05-31","76.5","1.8858","6.5800","Drew Pomeranz",570560,519141,"field_error","hit_into_play_no_out",,,,,"5","Yolmer Sanchez reaches on a throwing error by third baseman Deven Marrero.   Yolmer Sanchez to 2nd.  ","R","R","L","CWS","BOS","X",5,"ground_ball",0,0,2017,"-1.1004","-1.3253","-0.2292","2.2323","null","null","null",0,5,"Bot","112.60","177.85",,,543877,,"170601_014328","-2.5237","-110.8589","0.1384","-7.9707","21.5595","-42.7299","3.1027","1.3548","null","82.9","-20.6990","73.5240","2111","4.4840",490891,519141,543877,519048,592710,571918,593428,643217,598265,605141,"56.0146","0.072","0.066","0.90",1,0,0,2,37,"1","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-05-31","80.2","2.3762","6.3248","James Paxton",435622,572020,"null","swinging_strike",,,,,"13","null","R","R","L","SEA","COL","S","null","null",1,1,2017,"-0.5137","-0.2633","-0.5151","1.1056","null","null","null",0,5,"Top","null","null",,,572287,,"170601_031507","-5.4018","-116.5047","-4.3240","-3.6344","21.5280","-33.9761","3.2621","1.3529","null","null","null","79.7580","2024","6.0350",490894,572020,572287,502143,429664,572122,516416,628338,502481,592325,"54.4638","null","null","null","null","null","null","null",30,"3","Knuckle Curve",3,0,0,3,0,3,0,3
"KC","2017-05-31","76.2","2.0080","6.4307","Drew Pomeranz",453943,519141,"field_out","hit_into_play",,,,,"8","Todd Frazier grounds out, second baseman Josh Rutledge to first baseman Mitch Moreland.  ","R","R","L","CWS","BOS","X",4,"ground_ball",1,1,2017,"-0.8006","-1.4879","0.1648","1.5218","null","null","null",0,4,"Bot","129.57","142.70",,,543877,,"170601_012531","-2.4451","-110.5416","-0.6660","-5.6501","21.9094","-43.7808","3.2938","1.3648","null","82.9","-20.6990","73.3910","2080","4.6000",490891,519141,543877,519048,592710,571918,593428,643217,598265,605141,"55.8986","0.072","0.066","0.00",1,0,0,2,29,"3","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-05-31","75.3","2.2072","6.4503","Drew Pomeranz",453943,519141,"null","swinging_strike",,,,,"6","null","R","R","L","CWS","BOS","S","null","null",0,0,2017,"-1.0639","-1.4451","0.6502","2.0015","null","null","null",0,4,"Bot","null","null",,,543877,,"170601_012457","-1.4215","-109.4069","0.2938","-7.8115","19.8880","-43.4950","3.2938","1.3648","null","null","null","73.0580","1991","4.7460",490891,519141,543877,519048,592710,571918,593428,643217,598265,605141,"55.7526","null","null","null","null","null","null","null",29,"1","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-05-31","80.6","-2.6094","5.9342","Chad Kuhl",455104,641771,"null","ball",,,,,"11","null","R","R","R","PIT","ARI","B","null","null",0,0,2017,"0.5860","-0.7040","-0.4468","4.1129","null","null","null",0,4,"Top","null","null",,,465041,,"170531_173205","3.6882","-117.1280","3.8259","4.7363","19.7842","-39.4692","3.3779","1.4501","null","null","null","80.3350","2288","5.9440",490889,641771,465041,591741,543281,501896,474568,624428,457705,444379,"54.5575","null","null","null","null","null","null","null",24,"1","Knuckle Curve",0,2,2,0,2,0,2,0
"KC","2017-05-31","77.9","1.7387","6.4074","Drew Pomeranz",570560,519141,"null","ball",,,,,"13","null","R","R","L","CWS","BOS","B","null","null",0,1,2017,"-0.8688","-1.2980","-0.9590","0.6934","null","null","null",0,3,"Bot","null","null",,,543877,,"170601_005807","-4.1641","-113.0161","-3.0136","-6.2458","21.3313","-42.4185","3.4859","1.5710","null","null","null","75.4660","2117","4.7560",490891,519141,543877,519048,592710,571918,593428,643217,598265,605141,"55.7430","null","null","null","null","null","null","null",20,"2","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-05-31","80.2","2.4711","6.4040","James Paxton",596115,572020,"null","called_strike",,,,,"8","null","R","R","L","SEA","COL","S","null","null",0,1,2017,"-0.5942","-0.4623","0.2051","1.9487","null","null","null",0,3,"Top","null","null",,,572287,,"170601_024714","-3.8746","-116.5202","-2.2716","-4.5826","21.9926","-36.1215","3.7470","1.6372","null","null","null","79.4040","2121","5.8270",490894,572020,572287,502143,429664,572122,516416,628338,502481,592325,"54.6721","null","null","null","null","null","null","null",17,"2","Knuckle Curve",3,0,0,3,0,3,0,3
"KC","2017-05-31","78.3","1.8001","6.4748","Drew Pomeranz",453943,519141,"field_out","hit_into_play",,,,,"4","Todd Frazier grounds out, shortstop Xander Bogaerts to first baseman Mitch Moreland.  ","R","R","L","CWS","BOS","X",6,"ground_ball",1,0,2017,"-0.9453","-1.4834","-0.4032","2.1122","null","null","null",0,2,"Bot","115.03","166.33",,,543877,,"170601_003400","-3.0206","-113.5201","0.1118","-6.9947","23.9240","-44.5196","3.2941","1.3652","5","83.9","-23.5930","75.3210","2167","4.6540",490891,519141,543877,519048,592710,571918,593428,643217,598265,605141,"55.8445","0.081","0.081","0.00",1,0,0,2,10,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-31","78.7","1.8657","6.4782","Drew Pomeranz",453943,519141,"null","ball",,,,,"7","null","R","R","L","CWS","BOS","B","null","null",0,0,2017,"-0.5251","-1.3630","-0.3309","1.6376","null","null","null",0,2,"Bot","null","null",,,543877,,"170601_003344","-3.7251","-113.9878","-1.1353","-3.4989","24.1432","-43.4046","3.6279","1.5720","null","null","null","75.7600","1995","4.7530",490891,519141,543877,519048,592710,571918,593428,643217,598265,605141,"55.7461","null","null","null","null","null","null","null",10,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-31","77.9","-2.4092","5.6694","Ian Kennedy",400121,453178,"null","called_strike",,,,,"5","null","R","L","R","KC","DET","S","null","null",1,1,2017,"0.4295","-0.7689","-0.0212","2.4242","null","null","null",0,2,"Top","null","null",,,460077,,"170601_004230","4.3337","-113.3063","1.2396","2.9729","18.7713","-39.1935","3.2843","1.4917","null","null","null","77.9000","2616","6.0880",490895,453178,460077,543333,593160,596144,444876,460086,456715,593528,"54.4031","null","null","null","null","null","null","null",12,"3","Knuckle Curve",3,0,0,3,0,3,0,3
"KC","2017-05-31","83.7","-2.4040","5.9662","Chad Kuhl",455104,641771,"field_out","hit_into_play",,,,,"8","Chris Iannetta grounds out softly, catcher Francisco Cervelli to first baseman Jose Osuna.  ","R","R","R","PIT","ARI","X",2,"ground_ball",1,2,2017,"0.0561","-0.7288","-0.0111","1.7510","null","null","null",0,2,"Top","130.24","191.72",,,465041,,"170531_165649","5.3498","-121.7673","-2.0167","-0.3054","19.5173","-39.2308","3.2181","1.4094","null","82.9","-20.6990","83.3700","2584","5.6770",490889,641771,465041,591741,543281,501896,474568,624428,457705,444379,"54.8241","0.072","0.066","0.00",1,0,0,2,9,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-31","79.7","-2.5462","5.9399","Chad Kuhl",455104,641771,"null","called_strike",,,,,"4","null","R","R","R","PIT","ARI","S","null","null",1,1,2017,"0.7137","-0.7883","-0.7865","2.2716","null","null","null",0,2,"Top","null","null",,,465041,,"170531_165631","2.5399","-116.0291","0.0166","5.9712","18.9507","-39.4414","3.4775","1.5865","null","null","null","79.4630","2659","5.8160",490889,641771,465041,591741,543281,501896,474568,624428,457705,444379,"54.6851","null","null","null","null","null","null","null",9,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-31","83.1","2.4907","6.2286","James Paxton",448602,572020,"null","ball",,,,,"9","null","R","R","L","SEA","COL","B","null","null",0,2,2017,"-0.1812","-0.7863","0.4687","1.9875","null","null","null",0,2,"Top","null","null",,,572287,,"170601_022422","-4.2593","-120.8294","-1.7570","-0.9594","22.7190","-39.7040","3.4398","1.5834","null","null","null","82.7810","2110","6.0360",490894,572020,572287,502143,429664,572122,516416,628338,502481,592325,"54.4627","null","null","null","null","null","null","null",7,"3","Knuckle Curve",0,0,0,0,0,0,0,0
