"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"CU","2017-05-22","76.0","-2.8927","6.6530","Justin Haley",444432,595234,"null","ball",,,,,"14","null","R","R","R","BAL","MIN","B","null","null",0,2,2017,"0.4400","-0.9791","0.8136","0.8842","null","547957.00","572073.00",0,9,"Bot","null","null",,,488771,,"170523_023423","6.9495","-110.4057","-3.2169","2.2357","20.8858","-39.7062","3.6000","1.6600","null","null","null","75.4220","2252","6.1000",490769,595234,488771,408045,572821,593934,593871,543257,621439,596146,"54.4010","null","null","null","null","null","null","null",92,"4","Curveball",6,14,6,14,14,6,6,14
"CU","2017-05-22","78.5","-1.1791","6.7843","Jim Johnson",547912,462382,"null","ball",,,,,"14","null","R","R","R","ATL","PIT","B","null","null",1,2,2017,"0.3272","-0.7699","1.0985","1.6213","null","null","null",0,9,"Top","null","null",,,452095,,"170523_025333","4.2472","-113.8936","-2.8616","1.8998","22.0083","-38.3141","3.0700","1.4400","null","null","null","76.5090","2035","5.1320",490770,462382,452095,571431,408252,547004,621020,461314,542255,455976,"55.3694","null","null","null","null","null","null","null",74,"4","Curveball",5,2,2,5,2,5,2,5
"CU","2017-05-22","77.8","-1.3673","6.6718","Jim Johnson",547912,462382,"null","called_strike",,,,,"3","null","R","R","R","ATL","PIT","S","null","null",1,1,2017,"0.5697","-0.6669","0.7229","2.8485","null","null","null",0,9,"Top","null","null",,,452095,,"170523_025319","3.4147","-112.9392","-0.0852","4.0501","21.5235","-37.9367","3.0700","1.4400","null","null","null","76.2330","2015","5.3900",490770,462382,452095,571431,408252,547004,621020,461314,542255,455976,"55.1117","null","null","null","null","null","null","null",74,"3","Curveball",5,2,2,5,2,5,2,5
"CU","2017-05-22","85.5","0.5100","6.4600","Jose Alvarado",457787,621237,"strikeout","called_strike",,,,,"11","Danny Espinosa called out on strikes.  ","R","R","L","TB","LAA","S",2,"null",1,2,2017,"-0.5168","-0.2211","-0.8888","2.7382","null","null","null",0,9,"Top","null","null",,,491696,,"170523_022616","-2.2642","-124.4472","-2.1018","-4.9160","23.2270","-34.2806","3.5000","1.6400","null","null","null","85.3780","2431","6.0340",490768,621237,491696,489149,492841,621002,542921,572816,595281,458675,"54.4658","null","null","0.00",1,0,0,"null",68,"4","Curveball",2,3,3,2,3,2,3,2
"CU","2017-05-22","78.5","3.2570","5.6405","Jose Alvarez",572816,501625,"null","blocked_ball",,,,,"13","null","R","L","L","TB","LAA","B","null","null",0,0,2017,"-0.8057","-0.0231","-1.3286","0.6121","null","null","519306.00",0,8,"Bot","null","null",,,455117,,"170523_020736","-8.3781","-113.7603","-3.8680","-5.2273","22.4126","-31.8576","3.4000","1.5700","null","null","null","77.5740","null","6.0220",490768,501625,455117,527043,545337,472528,592743,457727,545361,594777,"54.4781","null","null","null","null","null","null","null",64,"1","Curveball",2,3,2,3,3,2,2,3
"CU","2017-05-22","80.2","-1.2755","6.2411","David Hernandez",519306,456696,"walk","ball",,,,,"14","Steven Souza Jr.   walks.  ","R","R","R","TB","LAA","B","null","null",3,1,2017,"0.8672","-0.1929","1.4363","1.8321","null","null","null",0,8,"Bot","null","null",,,455117,,"170523_020456","4.3572","-116.6189","-2.6957","6.9891","21.3343","-33.6476","3.6200","1.6900","null","null","null","79.5730","2387","5.8270",490768,456696,455117,527043,545337,472528,592743,457727,545361,594777,"54.6725","null","null","0.70",1,0,0,"null",63,"5","Curveball",2,3,2,3,3,2,2,3
"CU","2017-05-22","81.0","-1.3859","6.2694","David Hernandez",519306,456696,"null","ball",,,,,"11","null","R","R","R","TB","LAA","B","null","null",0,0,2017,"0.7051","0.3223","-0.0995","4.9363","null","null","null",0,8,"Bot","null","null",,,455117,,"170523_020338","1.5478","-117.5616","3.0032","6.1306","21.3732","-30.0261","3.6200","1.6900","null","null","null","80.0800","2334","5.6990",490768,456696,455117,527043,545337,472528,592743,457727,545361,594777,"54.8007","null","null","null","null","null","null","null",63,"1","Curveball",2,3,2,3,3,2,2,3
"CU","2017-05-22","74.0","-0.1139","6.7578","Derek Law",445055,571882,"null","foul",,,,,"13","null","R","L","R","CHC","SF","S","null","null",0,1,2017,"0.3135","-0.7480","-0.2776","1.2257","null","null","null",0,8,"Bot","null","null",,,457763,,"170523_023338","-0.8609","-107.4923","-2.6240","2.5365","21.0473","-37.5801","3.5113","1.5914","null","null","null","72.8110","2044","5.8790",490771,571882,457763,474832,605412,624414,543063,456488,491676,448605,"54.7217","null","null","null","null","null","null","null",66,"2","Curveball",4,6,4,6,6,4,4,6
"CU","2017-05-22","74.0","2.5888","6.5979","Ty Blach",518792,621389,"single","hit_into_play_no_out",,,,,"13","Jason Heyward singles on a ground ball to right fielder Justin Ruggiano.  ","R","L","L","CHC","SF","X","null","ground_ball",0,1,2017,"-0.2508","-1.0631","-0.3406","0.8622","null","null","null",0,8,"Bot","178.12","122.63",,,457763,,"170523_022537","-5.3901","-107.2562","-2.5461","-0.8297","19.8357","-39.7606","3.5713","1.6014","null","90.3","-17.3000","71.6890","2076","4.7960",490771,621389,457763,474832,605412,624414,543063,456488,491676,448605,"55.6221","0.156","0.153","0.90",1,1,0,2,62,"2","Curveball",0,6,0,6,6,0,0,6
"CU","2017-05-22","76.9","-1.6097","6.1085","JC Ramirez",458675,500724,"null","ball",,,,,"11","null","R","L","R","TB","LAA","B","null","null",1,0,2017,"0.8656","-0.6282","-1.0824","3.5383","null","null","542921.00",0,7,"Bot","null","null",,,455117,,"170523_013729","-0.4158","-111.6290","2.7119","7.1696","22.1287","-38.1130","3.6100","1.6700","null","null","null","75.9580","2300","5.9650",490768,500724,455117,527043,545337,472528,592743,457727,545361,594777,"54.5352","null","null","null","null","null","null","null",56,"2","Curveball",2,3,2,3,3,2,2,3
"CU","2017-05-22","76.0","2.5971","6.5930","Ty Blach",519203,621389,"null","ball",,,,,"13","null","R","L","L","CHC","SF","B","null","null",0,0,2017,"-0.1660","-0.7632","-0.7452","1.3914","null","null","null",0,7,"Bot","null","null",,,457763,,"170523_020757","-6.5581","-110.2231","-2.4617","-0.1572","19.2324","-37.9967","3.6813","1.8224","null","null","null","74.3170","2103","5.1750",490771,621389,457763,474832,605412,624414,543063,456488,491676,448605,"55.3185","null","null","null","null","null","null","null",55,"1","Curveball",0,5,0,5,5,0,0,5
"CU","2017-05-22","81.3","-1.5194","6.1101","Will Harris",592206,501789,"null","foul",,,,,"9","null","R","R","R","HOU","DET","S","null","null",1,1,2017,"0.6086","-1.5225","0.5325","2.0732","null","null","null",0,8,"Top","null","null",,,594828,,"170523_022554","3.4402","-118.2561","0.5516","4.9163","25.5629","-46.6935","3.6998","1.7501","null","null","null","80.9640","2849","6.3950",490766,501789,594828,503556,514888,608324,621043,502210,545350,543807,"54.1246","null","null","null","null","null","null","null",53,"3","Curveball",1,0,0,1,0,1,0,1
"CU","2017-05-22","76.8","-2.1132","6.0059","Jeff Hoffman",571830,656546,"strikeout","swinging_strike",,,,,"14","Tommy Joseph strikes out swinging.  ","R","R","R","PHI","COL","S",2,"null",1,2,2017,"1.4946","-1.0311","1.3100","1.2738","null","571437.00","null",0,7,"Bot","null","null",,,547172,,"170523_011117","4.5409","-111.4588","-0.9272","11.1011","26.0871","-40.6285","3.4500","1.6500","null","null","null","75.7060","2715","6.3340",490765,656546,547172,448602,518934,571448,506560,467827,453568,471865,"54.1644","null","null","0.00",1,0,0,"null",52,"4","Curveball",1,4,1,4,4,1,1,4
"CU","2017-05-22","81.9","-1.4968","6.0991","Will Harris",592206,501789,"null","ball",,,,,"14","null","R","R","R","HOU","DET","B","null","null",0,1,2017,"0.5354","-1.6986","0.2816","1.0370","null","null","null",0,8,"Top","null","null",,,594828,,"170523_022529","2.9871","-119.0964","-1.5164","4.3858","26.1289","-48.0792","4.0301","1.9910","null","null","null","81.4770","2858","6.3630",490766,501789,594828,503556,514888,608324,621043,502210,545350,543807,"54.1477","null","null","null","null","null","null","null",53,"2","Curveball",1,0,0,1,0,1,0,1
"CU","2017-05-22","80.9","-1.5747","6.1060","Will Harris",592206,501789,"null","called_strike",,,,,"8","null","R","R","R","HOU","DET","S","null","null",0,0,2017,"0.8176","-1.4954","-0.2570","2.4808","null","null","null",0,8,"Top","null","null",,,594828,,"170523_022509","1.3905","-117.6099","1.4517","7.2090","24.8178","-46.4443","4.0718","2.0328","null","null","null","80.3940","2897","6.2750",490766,501789,594828,503556,514888,608324,621043,502210,545350,543807,"54.2577","null","null","null","null","null","null","null",53,"1","Curveball",1,0,0,1,0,1,0,1
"CU","2017-05-22","78.9","-2.1311","5.9488","Mike Foltynewicz",605137,592314,"null","ball",,,,,"13","null","R","L","R","ATL","PIT","B","null","null",1,1,2017,"0.1763","-0.4441","-1.3646","2.2544","null","null","null",0,6,"Top","null","null",,,452095,,"170523_014043","1.3345","-114.8516","-0.5372","1.3242","18.3564","-36.1779","3.5100","1.6700","null","null","null","78.4480","2436","5.6450",490770,592314,452095,571431,408252,547004,621020,461314,542255,455976,"54.8564","null","null","null","null","null","null","null",48,"3","Curveball",5,1,1,5,1,5,1,5
"CU","2017-05-22","73.5","1.6703","6.4467","David Holmberg",453923,571787,"null","called_strike",,,,,"8","null","R","L","L","ARI","CWS","S","null","null",0,0,2017,"-1.0339","-1.1978","0.1777","2.0115","null","null","null",0,7,"Bot","null","null",,,553882,,"170523_035127","-1.2256","-107.0227","0.4545","-7.7978","19.7635","-41.7592","3.1800","1.5100","null","null","null","74.0150","2412","6.7950",490763,571787,553882,547989,570560,453943,641313,466320,544725,541645,"53.7044","null","null","null","null","null","null","null",52,"1","Curveball",5,1,5,1,1,5,5,1
"CU","2017-05-22","75.6","2.5955","6.5185","Ty Blach",450314,621389,"field_out","hit_into_play",,,,,"5","Ben Zobrist lines out sharply to shortstop Brandon Crawford.  ","R","R","L","CHC","SF","X",6,"line_drive",1,1,2017,"-0.0537","-0.7357","0.0088","2.5139","null","null","null",0,6,"Bot","103.60","145.90",,,457763,,"170523_015241","-5.1448","-109.6781","0.0133","0.5180","19.8099","-38.1076","3.8662","1.6024","168","100.8","9.6120","73.5100","2090","4.8560",490771,621389,457763,474832,605412,624414,543063,456488,491676,448605,"55.5732","0.879","0.809","0.00",1,0,0,4,48,"3","Curveball",0,5,0,5,5,0,0,5
"CU","2017-05-22","76.6","-1.7699","6.1755","JC Ramirez",595281,500724,"null","called_strike",,,,,"5","null","R","L","R","TB","LAA","S","null","null",1,0,2017,"0.7888","-0.8557","-0.0553","2.7123","null","null","null",0,6,"Bot","null","null",,,455117,,"170523_010830","2.2096","-111.3734","1.2126","6.0623","20.4178","-39.6508","3.4100","1.6200","null","null","null","76.0340","2312","5.9670",490768,500724,455117,527043,545337,472528,592743,457727,545361,594777,"54.5329","null","null","null","null","null","null","null",45,"2","Curveball",2,2,2,2,2,2,2,2
"CU","2017-05-22","78.0","-1.6994","6.2100","JC Ramirez",595281,500724,"null","ball",,,,,"11","null","R","L","R","TB","LAA","B","null","null",0,0,2017,"0.8936","-0.1015","-1.1744","4.7397","null","null","null",0,6,"Bot","null","null",,,455117,,"170523_010812","-0.4884","-113.3243","3.9176","7.7203","21.3719","-34.0110","3.4100","1.6200","null","null","null","77.5920","2390","6.1510",490768,500724,455117,527043,545337,472528,592743,457727,545361,594777,"54.3490","null","null","null","null","null","null","null",45,"1","Curveball",2,2,2,2,2,2,2,2
"CU","2017-05-22","79.5","-1.3713","6.5050","Kyle Gibson",456078,502043,"strikeout","swinging_strike_blocked",,,,,"14","Welington Castillo strikes out swinging.  ","R","R","R","BAL","MIN","S",2,"null",0,2,2017,"1.0494","-1.0455","1.4496","0.7934","null","null","null",0,5,"Bot","null","null",,,488771,,"170523_010204","4.2236","-115.5881","-3.8241","8.5008","21.2403","-40.9475","3.3300","1.4500","null","null","null","78.9590","2510","5.9260",490769,502043,488771,408045,572821,593934,593871,543257,621439,596146,"54.5755","null","null","0.00",1,0,0,"null",51,"3","Curveball",6,6,6,6,6,6,6,6
"CU","2017-05-22","78.9","-2.1006","5.9242","Jeff Hoffman",595426,656546,"null","ball",,,,,"11","null","R","L","R","PHI","COL","B","null","null",2,2,2017,"1.2342","-1.1237","-1.2618","3.4194","null","null","null",0,6,"Bot","null","null",,,547172,,"170523_005029","-0.4574","-114.5450","3.5575","10.8290","24.5837","-42.9563","3.6300","1.7400","null","null","null","78.2860","2712","6.3500",490765,656546,547172,448602,518934,571448,506560,467827,453568,471865,"54.1484","null","null","null","null","null","null","null",44,"6","Curveball",1,4,1,4,4,1,1,4
"CU","2017-05-22","79.5","-1.6060","6.1406","JC Ramirez",492841,500724,"walk","ball",,,,,"11","Michael Martinez walks.  ","R","L","R","TB","LAA","B","null","null",3,2,2017,"0.8402","-0.8269","-0.2865","4.1275","null","null","null",0,5,"Bot","null","null",,,455117,,"170523_005729","1.3265","-115.5825","3.8991","7.2807","21.8749","-40.5398","3.3100","1.5400","null","null","null","79.5310","2317","6.3910",490768,500724,455117,527043,545337,472528,592743,457727,545361,594777,"54.1092","null","null","0.70",1,0,0,"null",39,"7","Curveball",2,2,2,2,2,2,2,2
"CU","2017-05-22","79.4","-1.8948","5.9715","Jeff Hoffman",595426,656546,"null","ball",,,,,"14","null","R","L","R","PHI","COL","B","null","null",1,2,2017,"1.4887","-1.0282","1.3768","-1.3390","null","null","null",0,6,"Bot","null","null",,,547172,,"170523_004936","4.3588","-115.3282","-7.1398","12.2447","27.3139","-39.8865","3.6300","1.7400","null","null","null","79.3090","2808","6.9560",490765,656546,547172,448602,518934,571448,506560,467827,453568,471865,"53.5429","null","null","null","null","null","null","null",44,"4","Curveball",1,4,1,4,4,1,1,4
"CU","2017-05-22","77.8","-2.3028","5.9126","Jeff Hoffman",595426,656546,"null","ball",,,,,"11","null","R","L","R","PHI","COL","B","null","null",0,1,2017,"1.5217","-0.8532","-1.5365","2.9095","null","null","null",0,6,"Bot","null","null",,,547172,,"170523_004859","-1.1146","-112.9088","2.1476","13.0220","24.3632","-40.0642","3.6300","1.7400","null","null","null","76.9310","2683","6.2320",490765,656546,547172,448602,518934,571448,506560,467827,453568,471865,"54.2666","null","null","null","null","null","null","null",44,"2","Curveball",1,4,1,4,4,1,1,4
"CU","2017-05-22","78.1","-1.5418","6.1074","JC Ramirez",492841,500724,"null","ball",,,,,"14","null","R","L","R","TB","LAA","B","null","null",2,1,2017,"0.5681","-1.2594","0.6850","1.3280","null","null","null",0,5,"Bot","null","null",,,455117,,"170523_005611","3.7504","-113.5945","-1.0649","4.1162","22.5615","-42.9800","3.3100","1.5400","null","null","null","77.6760","2344","6.2020",490768,500724,455117,527043,545337,472528,592743,457727,545361,594777,"54.2974","null","null","null","null","null","null","null",39,"4","Curveball",2,2,2,2,2,2,2,2
"CU","2017-05-22","74.2","-1.7210","6.1507","JC Ramirez",492841,500724,"null","ball",,,,,"11","null","R","L","R","TB","LAA","B","null","null",1,0,2017,"0.8222","-0.5601","-1.2663","3.9281","null","null","null",0,5,"Bot","null","null",,,455117,,"170523_005527","-0.4628","-107.6902","3.6717","6.3236","20.2194","-37.3747","3.3100","1.5400","null","null","null","73.1060","2354","5.7870",490768,500724,455117,527043,545337,472528,592743,457727,545361,594777,"54.7129","null","null","null","null","null","null","null",39,"2","Curveball",2,2,2,2,2,2,2,2
"CU","2017-05-22","77.0","-0.7566","6.3220","Miguel Gonzalez",571875,456068,"null","ball",,,,,"13","null","R","L","R","ARI","CWS","B","null","null",0,2,2017,"0.6468","-0.5962","-0.4990","0.8424","null","null","null",0,6,"Bot","null","null",,,553882,,"170523_031623","-0.5471","-111.9833","-3.6215","5.3163","18.6088","-36.6502","3.5200","1.6700","null","null","null","75.4520","null","5.0060",490763,456068,553882,547989,570560,453943,641313,466320,544725,541645,"55.4935","null","null","null","null","null","null","null",42,"3","Curveball",4,1,4,1,1,4,4,1
"CU","2017-05-22","74.9","-1.2094","5.8492","Josh Tomlin",594807,458708,"null","ball",,,,,"14","null","R","R","R","CIN","CLE","B","null","null",1,2,2017,"0.8061","-0.7831","0.8685","1.1384","null","458015.00","null",0,6,"Bot","null","null",,,543228,,"170523_005112","2.8634","-108.5880","-1.1329","5.4589","20.9779","-38.1176","3.3800","1.5600","null","null","null","72.4250","2714","4.8390",490764,458708,543228,429665,543401,608070,596019,488726,502082,467793,"55.6598","null","null","null","null","null","null","null",45,"4","Curveball",2,1,2,1,1,2,2,1
"CU","2017-05-22","73.8","-1.3407","5.8371","Josh Tomlin",594807,458708,"null","called_strike",,,,,"6","null","R","R","R","CIN","CLE","S","null","null",0,0,2017,"0.6030","-0.8042","0.5843","2.2152","null","458015.00","null",0,6,"Bot","null","null",,,543228,,"170523_004958","2.8536","-107.1421","1.2458","3.9524","19.1906","-38.6296","3.3800","1.5600","null","null","null","72.1980","2570","5.2710",490764,458708,543228,429665,543401,608070,596019,488726,502082,467793,"55.2275","null","null","null","null","null","null","null",45,"1","Curveball",2,1,2,1,1,2,2,1
"CU","2017-05-22","78.1","-2.0235","6.2554","Miguel Gonzalez",502671,456068,"null","ball",,,,,"14","null","R","R","R","ARI","CWS","B","null","null",0,2,2017,"0.4260","-0.6519","1.9265","0.9594","null","null","null",0,6,"Bot","null","null",,,553882,,"170523_031332","7.5627","-113.3046","-3.3423","2.2484","19.1809","-37.2683","3.6200","1.7000","null","null","null","76.3990","2619","5.0610",490763,456068,553882,547989,570560,453943,641313,466320,544725,541645,"55.4388","null","null","null","null","null","null","null",41,"3","Curveball",3,1,3,1,1,3,3,1
"CU","2017-05-22","74.3","-1.2995","5.7756","Josh Tomlin",458015,458708,"null","ball",,,,,"14","null","R","L","R","CIN","CLE","B","null","null",0,2,2017,"0.9052","-0.7380","1.1965","0.6050","null","null","null",0,6,"Bot","null","null",,,543228,,"170523_004826","3.5113","-107.6964","-1.9656","5.9376","21.2921","-37.5222","3.3300","1.6000","null","null","null","71.7720","2612","4.8730",490764,458708,543228,429665,543401,608070,596019,488726,502082,467793,"55.6257","null","null","null","null","null","null","null",44,"3","Curveball",2,1,2,1,1,2,2,1
"CU","2017-05-22","73.5","-1.5030","5.7405","Josh Tomlin",458015,458708,"null","foul",,,,,"5","null","R","L","R","CIN","CLE","S","null","null",0,1,2017,"1.3164","-0.4476","0.1666","2.2035","null","null","null",0,6,"Bot","null","null",,,543228,,"170523_004805","1.2060","-106.3922","0.9917","9.0844","21.3303","-35.8958","3.3300","1.6000","15","72.1","-7.8401","70.5570","2583","4.6630",490764,458708,543228,429665,543401,608070,596019,488726,502082,467793,"55.8361","null","null","null","null","null","null","null",44,"2","Curveball",2,1,2,1,1,2,2,1
"CU","2017-05-22","78.6","-1.9910","6.1056","Jerad Eickhoff",571448,595191,"strikeout","swinging_strike_blocked",,,,,"14","Nolan Arenado strikes out swinging.  ","R","R","R","PHI","COL","S",2,"null",0,2,2017,"0.8451","-0.5432","1.2675","1.2343","null","null","null",0,6,"Top","null","null",,,519237,,"170523_003633","5.5028","-114.3609","-2.7675","6.4579","19.8715","-36.6669","3.4100","1.6500","null","null","null","78.6900","2606","6.2260",490765,595191,519237,571830,514917,596748,520471,571437,546318,459431,"54.2727","null","null","0.00",1,0,0,"null",38,"3","Curveball",1,3,3,1,3,1,3,1
"CU","2017-05-22","78.1","-1.9177","6.2316","Jerad Eickhoff",571448,595191,"null","swinging_strike",,,,,"9","null","R","R","R","PHI","COL","S","null","null",0,1,2017,"0.8951","-0.1609","0.5205","2.1141","null","null","null",0,6,"Top","null","null",,,519237,,"170523_003616","3.6096","-113.5721","-1.6793","6.9766","21.2265","-33.4706","3.4100","1.6500","null","null","null","77.6380","2561","6.0370",490765,595191,519237,571830,514917,596748,520471,571437,546318,459431,"54.4616","null","null","null","null","null","null","null",38,"2","Curveball",1,3,3,1,3,1,3,1
"CU","2017-05-22","76.6","-1.9520","6.1182","Jerad Eickhoff",571448,595191,"null","swinging_strike",,,,,"14","null","R","R","R","PHI","COL","S","null","null",0,0,2017,"0.6828","-0.1593","1.1649","1.8101","null","null","null",0,6,"Top","null","null",,,519237,,"170523_003557","5.3440","-111.3131","-1.7798","4.6599","20.2773","-33.3912","3.4100","1.6500","null","null","null","76.2860","2515","6.1640",490765,595191,519237,571830,514917,596748,520471,571437,546318,459431,"54.3348","null","null","null","null","null","null","null",38,"1","Curveball",1,3,3,1,3,1,3,1
"CU","2017-05-22","78.9","-1.5568","6.4342","Kyle Gibson",429666,502043,"double","hit_into_play_no_out",,,,,"8","J.   Hardy doubles (5) on a ground ball to left fielder Robbie Grossman.  ","R","R","R","BAL","MIN","X","null","ground_ball",1,1,2017,"0.4597","-1.0714","0.2192","1.7077","null","null","null",0,4,"Bot","74.87","112.75",,,488771,,"170523_003113","3.0035","-114.7739","-1.4842","3.4010","22.4005","-41.4266","3.3300","1.5300","3","64.0","-31.6040","78.1960","2525","5.9320",490769,502043,488771,408045,572821,593934,593871,543257,621439,596146,"54.5691","0.056","0.044","1.25",1,1,1,2,37,"3","Curveball",5,2,5,2,2,5,5,2
"CU","2017-05-22","75.6","-2.0350","5.8934","Scott Feldman",488726,444857,"null","blocked_ball",,,,,"14","null","R","L","R","CIN","CLE","B","null","null",0,0,2017,"1.2637","-0.3947","1.4332","1.2581","null","596019.00","null",0,6,"Top","null","null",,,571466,,"170523_003808","4.9826","-109.8140","-1.7715","9.0764","21.5411","-35.2186","3.3800","1.5300","null","null","null","74.8840","2538","6.0980",490764,444857,571466,458015,606299,553993,446359,594807,571740,594988,"54.4005","null","null","null","null","null","null","null",41,"1","Curveball",2,1,1,2,1,2,1,2
"CU","2017-05-22","75.6","2.6089","6.6294","Ty Blach",592178,621389,"null","called_strike",,,,,"7","null","R","R","L","CHC","SF","S","null","null",0,0,2017,"-0.6949","-0.9534","-0.6934","2.1371","null","null","null",0,4,"Bot","null","null",,,457763,,"170523_011955","-5.5400","-109.5875","-0.6140","-4.2885","19.8593","-39.6278","3.4080","1.7901","null","null","null","73.2040","2423","4.7530",490771,621389,457763,474832,605412,624414,543063,456488,491676,448605,"55.7461","null","null","null","null","null","null","null",32,"1","Curveball",0,4,0,4,4,0,0,4
"CU","2017-05-22","77.0","-1.8534","5.9813","Scott Feldman",596019,444857,"null","foul",,,,,"9","null","R","L","R","CIN","CLE","S","null","null",2,1,2017,"1.2555","-0.0983","0.7185","1.9377","null","null","null",0,6,"Top","null","null",,,571466,,"170523_003624","3.1938","-111.8721","-1.3504","9.7424","22.1132","-32.9689","3.2300","1.4800","74","99.4","3.1574","76.3160","2592","6.0920",490764,444857,571466,458015,606299,553993,446359,594807,571740,594988,"54.4066","null","null","null","null","null","null","null",40,"4","Curveball",2,1,1,2,1,2,1,2
"CU","2017-05-22","80.3","-1.6718","6.1214","JC Ramirez",542921,500724,"strikeout","swinging_strike",,,,,"8","Tim Beckham strikes out swinging.  ","R","R","R","TB","LAA","S",2,"null",1,2,2017,"0.8630","-0.9125","0.1652","1.6889","null","null","null",0,4,"Bot","null","null",,,455117,,"170523_003841","2.4453","-116.7670","-1.3741","7.3069","23.4649","-40.3828","3.5900","1.6700","null","null","null","79.8190","2482","6.1440",490768,500724,455117,527043,545337,472528,592743,457727,545361,594777,"54.3561","null","null","0.00",1,0,0,"null",32,"5","Curveball",2,1,2,1,1,2,2,1
"CU","2017-05-22","77.8","-1.8506","5.8856","Scott Feldman",596019,444857,"null","ball",,,,,"14","null","R","L","R","CIN","CLE","B","null","null",1,1,2017,"1.3181","-0.0512","1.0387","1.1548","null","null","null",0,6,"Top","null","null",,,571466,,"170523_003601","3.7962","-112.9574","-3.0514","10.2967","22.4035","-32.2545","3.2300","1.4800","null","null","null","76.8630","2600","5.9350",490764,444857,571466,458015,606299,553993,446359,594807,571740,594988,"54.5641","null","null","null","null","null","null","null",40,"3","Curveball",2,1,1,2,1,2,1,2
"CU","2017-05-22","80.9","-1.6455","6.1504","JC Ramirez",542921,500724,"null","ball",,,,,"14","null","R","R","R","TB","LAA","B","null","null",0,2,2017,"0.6124","-1.4107","0.3558","0.3197","null","null","null",0,4,"Bot","null","null",,,455117,,"170523_003713","3.2983","-117.6048","-3.6312","4.9448","24.2109","-44.6195","3.5900","1.6700","null","null","null","80.4680","2417","6.2400",490768,500724,455117,527043,545337,472528,592743,457727,545361,594777,"54.2594","null","null","null","null","null","null","null",32,"3","Curveball",2,1,2,1,1,2,2,1
"CU","2017-05-22","78.1","-2.3069","5.8644","Jeff Hoffman",546318,656546,"null","called_strike",,,,,"7","null","R","L","R","PHI","COL","S","null","null",0,0,2017,"1.6762","-1.1315","-0.4095","1.7266","null","null","null",0,5,"Bot","null","null",,,547172,,"170523_002725","1.0524","-113.5452","0.1116","13.8948","24.0884","-42.0014","3.2600","1.5700","null","null","null","77.0240","2706","5.9270",490765,656546,547172,448602,518934,571448,506560,467827,453568,471865,"54.5715","null","null","null","null","null","null","null",35,"1","Curveball",1,3,1,3,3,1,1,3
"CU","2017-05-22","75.7","-1.9052","5.9890","Scott Feldman",543401,444857,"null","foul",,,,,"14","null","R","L","R","CIN","CLE","S","null","null",1,1,2017,"1.4523","-0.5695","1.1433","1.2108","null","null","null",0,6,"Top","null","null",,,571466,,"170523_003347","3.7760","-109.9517","-1.7038","10.7112","23.4194","-36.5975","3.2600","1.4500","null","null","null","74.7350","2543","6.1370",490764,444857,571466,458015,606299,553993,446359,594807,571740,594988,"54.3622","null","null","null","null","null","null","null",39,"3","Curveball",2,0,0,2,0,2,0,2
"CU","2017-05-22","78.3","-1.9457","6.1923","Miguel Gonzalez",425772,456068,"null","ball",,,,,"14","null","R","R","R","ARI","CWS","B","null","null",0,1,2017,"0.5379","-0.6908","2.3191","2.0930","null","null","null",0,5,"Bot","null","null",,,553882,,"170523_025612","8.0785","-113.5803","-0.7796","3.1200","19.5213","-38.0829","3.3000","1.5100","null","null","null","76.8600","2780","5.2900",490763,456068,553882,547989,570560,453943,641313,466320,544725,541645,"55.2099","null","null","null","null","null","null","null",34,"2","Curveball",3,1,3,1,1,3,3,1
"CU","2017-05-22","76.7","-2.0059","6.1758","Jerad Eickhoff",547172,595191,"field_out","hit_into_play",,,,,"8","Tony Wolters flies out to center fielder Odubel Herrera.  ","R","L","R","PHI","COL","X",8,"fly_ball",1,1,2017,"0.5922","-0.4400","-0.2674","1.9294","null","null","null",0,5,"Top","145.88","59.65",,,519237,,"170523_002007","2.6061","-111.5027","-1.1850","4.3736","20.2561","-35.8039","3.2700","1.5200","338","88.4","32.1220","75.9630","2460","5.8250",490765,595191,519237,571830,514917,596748,520471,571437,546318,459431,"54.6741","0.068","0.086","0.00",1,0,0,3,31,"3","Curveball",1,3,3,1,3,1,3,1
