"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"SI","2017-05-27","93.3","-1.8728","5.2593","Matt Albers",642707,458006,"null","called_strike",,,,,"6","null","R","R","R","WSH","SD","S","null","null",2,0,2017,"-1.5488","1.0430","0.3123","2.5620","null","null","null",0,8,"Top","null","null",,,446308,,"170527_223351","9.0144","-135.4866","-3.4874","-21.0568","27.6526","-18.7179","3.5000","1.6300","null","null","null","93.5950","1969","6.4200",490839,458006,446308,475582,594694,543685,607208,150029,572191,547180,"54.0767","null","null","null","null","null","null","null",60,"3","Sinker",3,0,0,3,0,3,0,3
"SI","2017-05-27","93.7","-1.8184","5.3807","Matt Albers",642707,458006,"null","ball",,,,,"14","null","R","R","R","WSH","SD","B","null","null",0,0,2017,"-1.7156","1.0520","1.0926","2.0969","null","null","null",0,8,"Top","null","null",,,446308,,"170527_223315","11.2467","-135.7549","-5.0216","-23.6439","28.6290","-18.2773","3.5000","1.6300","null","null","null","93.5490","2042","6.3500",490839,458006,446308,475582,594694,543685,607208,150029,572191,547180,"54.1471","null","null","null","null","null","null","null",60,"1","Sinker",3,0,0,3,0,3,0,3
"SI","2017-05-27","83.8","-2.6835","2.5788","Brad Ziegler",545337,446899,"null","called_strike",,,,,"13","null","R","L","R","MIA","LAA","S","null","null",0,0,2017,"-0.8240","-0.6071","-0.6404","1.3885","null","null","null",0,9,"Top","null","null",,,592663,,"170527_225344","6.2035","-121.4399","4.7778","-9.1834","23.5412","-39.2246","3.3190","1.5130","null","null","null","82.6310","1746","5.7090",490836,446899,592663,571506,543829,518618,595375,542303,592885,519317,"54.7892","null","null","null","null","null","null","null",65,"1","Sinker",1,4,4,1,4,1,4,1
"SI","2017-05-27","88.1","-3.2739","3.7869","Joe Smith",592261,501925,"null","swinging_strike",,,,,"7","null","R","R","R","TOR","TEX","S","null","null",0,1,2017,"-1.6472","-0.4414","-0.6247","2.0839","null","null","null",0,8,"Top","null","null",,,571912,,"170527_194414","9.9554","-127.7888","2.9332","-20.3778","26.0895","-37.8781","3.3300","1.5300","null","null","null","88.6860","2048","6.8070",490843,501925,571912,475253,581527,431145,572365,485567,607680,430832,"53.6950","null","null","null","null","null","null","null",59,"2","Sinker",3,1,1,3,1,3,1,3
"SI","2017-05-27","87.7","-3.3330","3.7193","Joe Smith",592261,501925,"null","foul_bunt",,,,,"5","null","R","R","R","TOR","TEX","S","null","null",0,0,2017,"-1.6049","-0.2824","-0.0461","2.0956","null","null","null",0,8,"Top","null","null",,,571912,,"170527_194333","11.2193","-127.0492","2.8310","-19.7158","26.5414","-36.0392","3.3300","1.5300","3","55.2","-37.3920","87.3930","1903","6.3850",490843,501925,571912,475253,581527,431145,572365,485567,607680,430832,"54.1175","null","null","null","null","null","null","null",59,"1","Sinker",3,1,1,3,1,3,1,3
"SI","2017-05-27","94.0","-2.8898","5.2221","Austin Brice",596748,592169,"null","swinging_strike",,,,,"14","null","R","R","R","PHI","CIN","S","null","null",2,1,2017,"-1.5592","0.4314","0.4017","1.1956","null","null","null",0,7,"Bot","null","null",,,571466,,"170527_221911","11.7472","-136.0866","-5.5496","-21.6041","29.0846","-25.9375","3.4400","1.5800","null","null","null","92.9310","2051","5.8740",490833,592169,571466,458015,571697,553993,446359,594807,571740,594988,"54.6248","null","null","null","null","null","null","null",57,"4","Sinker",3,3,3,3,3,3,3,3
"SI","2017-05-27","93.0","4.4471","4.7823","Aaron Loup",607387,571901,"strikeout","foul_tip",,,,,"9","Ryan Rua strikes out on a foul tip.  ","R","R","L","TOR","TEX","S",2,"null",0,2,2017,"1.6306","0.5962","0.7204","1.8101","null","null","null",0,7,"Top","null","null",,,571912,,"170527_192628","-12.9062","-134.4808","-3.0165","22.3848","29.9633","-24.6071","3.6100","1.6300","null","null","null","91.8490","2278","6.0050",490843,571901,571912,475253,581527,431145,572365,485567,607680,430832,"54.4970","null","null","0.00",1,0,0,"null",53,"3","Sinker",3,1,1,3,1,3,1,3
"SI","2017-05-27","92.1","4.5423","4.5347","Aaron Loup",607387,571901,"null","foul",,,,,"8","null","R","R","L","TOR","TEX","S","null","null",0,1,2017,"1.5327","0.2713","0.0447","2.2315","null","null","null",0,7,"Top","null","null",,,571912,,"170527_192608","-14.4737","-133.0370","-0.5344","20.9830","27.3890","-29.1029","3.6100","1.6300","254","78.5","32.4850","91.0260","2106","5.9550",490843,571901,571912,475253,581527,431145,572365,485567,607680,430832,"54.5478","null","null","null","null","null","null","null",53,"2","Sinker",3,1,1,3,1,3,1,3
"SI","2017-05-27","90.0","4.5272","4.4254","Aaron Loup",607387,571901,"null","swinging_strike",,,,,"14","null","R","R","L","TOR","TEX","S","null","null",0,0,2017,"1.5971","0.1735","1.1633","2.0982","null","null","null",0,7,"Top","null","null",,,571912,,"170527_192544","-11.5347","-130.2837","-0.1238","20.3698","27.1064","-30.4274","3.6100","1.6300","null","null","null","89.0830","2126","5.9850",490843,571901,571912,475253,581527,431145,572365,485567,607680,430832,"54.5174","null","null","null","null","null","null","null",53,"1","Sinker",3,1,1,3,1,3,1,3
"SI","2017-05-27","92.4","-2.0214","5.2740","Casey Lawrence",643217,596271,"field_out","hit_into_play",,,,,"1","Andrew Benintendi grounds out sharply, third baseman Kyle Seager to first baseman Danny Valencia.  ","R","L","R","BOS","SEA","X",5,"ground_ball",2,2,2017,"-1.7679","0.5173","-0.4307","2.8919","null","null","null",0,8,"Bot","115.83","142.44",,,572287,,"170527_221716","7.7361","-134.1491","-1.3670","-22.6798","27.0213","-25.9401","3.4000","1.5500","34","104.8","-3.1610","91.8080","2010","5.9010",490840,596271,572287,502143,429664,572122,516416,600301,502481,628338,"54.5986","0.431","0.406","0.00",1,0,0,2,60,"5","Sinker",5,0,5,0,0,5,5,0
"SI","2017-05-27","91.6","-2.6126","6.1668","Chad Qualls",576397,430589,"null","foul",,,,,"3","null","R","R","R","COL","STL","S","null","null",0,1,2017,"-1.3467","0.5427","0.7385","3.0487","null","null","null",0,8,"Top","null","null",,,452672,,"170528_032731","11.2631","-132.8442","-3.1832","-18.1092","25.1174","-25.3301","3.0900","1.3800","null","null","null","91.5270","2046","6.1650",490841,430589,452672,448602,518934,571448,596115,435622,453568,471865,"54.3349","null","null","null","null","null","null","null",56,"2","Sinker",0,3,3,0,3,0,3,0
"SI","2017-05-27","91.9","-2.5294","6.1183","Chad Qualls",576397,430589,"null","called_strike",,,,,"9","null","R","R","R","COL","STL","S","null","null",0,0,2017,"-1.0056","0.6662","0.5944","1.7894","null","null","null",0,8,"Top","null","null",,,452672,,"170528_032714","9.9543","-133.1747","-6.5048","-13.8180","25.2613","-23.2417","3.0900","1.3800","null","null","null","91.5090","2069","6.0170",490841,430589,452672,448602,518934,571448,596115,435622,453568,471865,"54.4828","null","null","null","null","null","null","null",56,"1","Sinker",0,3,3,0,3,0,3,0
"SI","2017-05-27","91.1","-2.3061","5.2675","Casey Lawrence",643217,596271,"null","foul",,,,,"4","null","R","L","R","BOS","SEA","S","null","null",2,0,2017,"-1.6319","0.4297","-0.5285","2.7257","null","null","null",0,8,"Bot","null","null",,,572287,,"170527_221622","7.7931","-132.2614","-1.4094","-20.4535","25.6418","-27.1312","3.4000","1.5500","269","90.0","50.6498","90.4980","2078","5.8410",490840,596271,572287,502143,429664,572122,516416,600301,502481,628338,"54.6585","null","null","null","null","null","null","null",60,"3","Sinker",5,0,5,0,0,5,5,0
"SI","2017-05-27","90.9","-2.3081","5.2568","Casey Lawrence",643217,596271,"null","ball",,,,,"11","null","R","L","R","BOS","SEA","B","null","null",1,0,2017,"-1.4909","0.3099","-1.4973","2.6179","null","null","null",0,8,"Bot","null","null",,,572287,,"170527_221603","5.0678","-132.1189","-1.3688","-18.1752","26.4387","-28.5651","3.4000","1.5500","null","null","null","90.1000","2106","5.7220",490840,596271,572287,502143,429664,572122,516416,600301,502481,628338,"54.7772","null","null","null","null","null","null","null",60,"2","Sinker",5,0,5,0,0,5,5,0
"SI","2017-05-27","90.5","-2.3165","5.3748","Casey Lawrence",643217,596271,"null","ball",,,,,"13","null","R","L","R","BOS","SEA","B","null","null",0,0,2017,"-1.4809","0.4729","-2.0193","2.0024","null","null","null",0,8,"Bot","null","null",,,572287,,"170527_221551","3.7859","-131.4154","-3.4245","-17.6881","27.6372","-26.2964","3.4000","1.5500","null","null","null","89.6850","2112","5.8800",490840,596271,572287,502143,429664,572122,516416,600301,502481,628338,"54.6197","null","null","null","null","null","null","null",60,"1","Sinker",5,0,5,0,0,5,5,0
"SI","2017-05-27","90.1","-2.3166","4.9216","Pat Neshek",458015,450212,"null","foul",,,,,"2","null","R","L","R","PHI","CIN","S","null","null",0,2,2017,"-1.1103","1.1079","-0.0843","2.8445","null","null","446359.00",0,7,"Top","null","null",,,519237,,"170527_221016","7.8653","-130.7141","-1.4883","-14.3927","28.3635","-19.4144","3.3500","1.6100","156","67.8","26.4838","89.7830","2143","6.3190",490833,450212,519237,571830,514917,596748,520471,571437,546318,459431,"54.1802","null","null","null","null","null","null","null",54,"3","Sinker",3,3,3,3,3,3,3,3
"SI","2017-05-27","91.3","-2.5612","4.7732","Pat Neshek",458015,450212,"null","foul",,,,,"4","null","R","L","R","PHI","CIN","S","null","null",0,1,2017,"-1.1674","0.9699","-0.4269","2.4281","null","null","446359.00",0,7,"Top","null","null",,,519237,,"170527_220951","7.7713","-132.4429","-2.0159","-15.2552","28.9016","-20.7054","3.3500","1.6100","null","null","null","90.5020","2167","6.0150",490833,450212,519237,571830,514917,596748,520471,571437,546318,459431,"54.4836","null","null","null","null","null","null","null",54,"2","Sinker",3,3,3,3,3,3,3,3
"SI","2017-05-27","89.1","-2.4486","4.6561","Pat Neshek",458015,450212,"null","called_strike",,,,,"3","null","R","L","R","PHI","CIN","S","null","null",0,0,2017,"-1.2337","0.7501","0.6619","3.0513","null","null","446359.00",0,7,"Top","null","null",,,519237,,"170527_220939","10.1491","-129.1265","0.5661","-15.8686","27.0987","-24.1609","3.3500","1.6100","null","null","null","88.6380","2142","6.2350",490833,450212,519237,571830,514917,596748,520471,571437,546318,459431,"54.2633","null","null","null","null","null","null","null",54,"1","Sinker",3,3,3,3,3,3,3,3
"SI","2017-05-27","87.9","-2.4826","4.4937","Pat Neshek",446359,450212,"single","hit_into_play_no_out",,,,,"5","Zack Cozart singles on a line drive to left fielder Aaron Altherr.  ","R","R","R","PHI","CIN","X","null","line_drive",3,2,2017,"-1.3047","0.7786","-0.1072","2.3738","null","null","null",0,7,"Top","73.28","107.55",,,519237,,"170527_220859","8.3415","-127.4078","-0.5652","-15.7845","26.5027","-23.9051","3.2700","1.5200","170","85.4","11.8480","87.1450","2078","6.0490",490833,450212,519237,571830,514917,596748,520471,571437,546318,459431,"54.4498","0.775","0.739","0.90",1,1,0,4,53,"6","Sinker",3,3,3,3,3,3,3,3
"SI","2017-05-27","90.5","-2.5419","4.8488","Pat Neshek",446359,450212,"null","ball",,,,,"11","null","R","R","R","PHI","CIN","B","null","null",0,2,2017,"-1.1547","0.8589","-1.1721","3.3006","null","null","null",0,7,"Top","null","null",,,519237,,"170527_220804","5.7546","-131.3044","0.3056","-14.3571","28.0700","-22.7168","3.2700","1.5200","null","null","null","89.5270","2138","5.8640",490833,450212,519237,571830,514917,596748,520471,571437,546318,459431,"54.6344","null","null","null","null","null","null","null",53,"3","Sinker",3,3,3,3,3,3,3,3
"SI","2017-05-27","91.2","2.0380","6.3179","CC Sabathia",640461,282332,"null","ball",,,,,"12","null","R","R","L","NYY","OAK","B","null","null",0,0,2017,"0.9765","1.4469","1.1792","3.2888","null","null","null",0,7,"Top","null","null",,,596142,,"170527_191104","-4.3078","-132.6196","-4.9053","12.5988","27.9983","-14.0111","3.5000","1.5900","null","null","null","91.9380","1995","6.7300",490838,282332,596142,474892,516770,591720,544369,458731,543305,592450,"53.7672","null","null","null","null","null","null","null",49,"1","Sinker",3,1,1,3,1,3,1,3
"SI","2017-05-27","88.0","-2.7053","4.6105","Pat Neshek",446359,450212,"null","called_strike",,,,,"6","null","R","R","R","PHI","CIN","S","null","null",0,0,2017,"-1.1890","0.9737","0.7022","2.7098","null","null","null",0,7,"Top","null","null",,,519237,,"170527_220732","10.6157","-127.3935","-0.4546","-15.0248","25.7805","-21.7573","3.2700","1.5200","null","null","null","87.4110","2072","6.1610",490833,450212,519237,571830,514917,596748,520471,571437,546318,459431,"54.3381","null","null","null","null","null","null","null",53,"1","Sinker",3,3,3,3,3,3,3,3
"SI","2017-05-27","90.4","-2.1641","5.2618","Casey Lawrence",605141,596271,"field_out","hit_into_play",,,,,"8","Mookie Betts grounds out, shortstop Jean Segura to first baseman Danny Valencia.  ","R","R","R","BOS","SEA","X",6,"ground_ball",0,0,2017,"-1.5731","0.2337","-0.2720","1.9859","null","null","null",0,7,"Bot","111.11","149.25",,,572287,,"170527_220056","7.9168","-131.3143","-2.7459","-19.5505","24.2939","-29.1865","3.2500","1.4800","null","82.9","-20.6990","90.0800","2083","5.9060",490840,596271,572287,502143,429664,572122,516416,600301,502481,628338,"54.5935","0.072","0.066","0.00",1,0,0,2,54,"1","Sinker",5,0,5,0,0,5,5,0
"SI","2017-05-27","93.3","2.9011","6.2020","Brian Duensing",429711,488846,"walk","ball",,,,,"14","Franklin Gutierrez walks.  ","R","R","L","LAD","CHC","B","null","null",3,2,2017,"1.6182","1.4519","0.6516","1.3656","null","null","null",0,6,"Bot","null","null",,,471083,,"170528_010412","-9.0954","-134.8704","-9.5519","21.3568","30.2647","-12.9507","3.4275","1.7024","null","null","null","91.7780","2041","5.7750",490832,488846,471083,519203,664023,592178,608365,656941,445055,518792,"54.6978","null","null","0.70",1,0,0,"null",48,"9","Sinker",5,0,5,0,0,5,5,0
"SI","2017-05-27","92.2","2.8424","6.1990","Brian Duensing",429711,488846,"null","foul",,,,,"12","null","R","R","L","LAD","CHC","S","null","null",3,1,2017,"1.7270","1.3973","1.1384","2.7789","null","null","null",0,6,"Bot","null","null",,,471083,,"170528_010205","-7.8909","-133.5665","-5.7207","22.0178","28.6541","-14.7416","3.3316","1.4618","218","76.9","40.0481","91.1560","1972","5.8540",490832,488846,471083,519203,664023,592178,608365,656941,445055,518792,"54.6140","null","null","null","null","null","null","null",48,"5","Sinker",5,0,5,0,0,5,5,0
"SI","2017-05-27","90.3","2.2894","5.9801","Derek Holland",543308,502706,"null","ball",,,,,"13","null","R","R","L","CWS","DET","B","null","null",0,1,2017,"0.9239","0.8232","-0.8878","1.6696","null","null","457708.00",0,6,"Top","null","null",,,607345,,"170527_232516","-9.7856","-130.7944","-6.4287","12.5988","27.4183","-21.6507","3.2900","1.5000","null","null","null","89.7420","1997","6.1810",490124,502706,607345,547989,570560,571602,641313,544725,641553,541645,"54.3181","null","null","null","null","null","null","null",42,"2","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-27","91.9","2.9614","6.1689","Brian Duensing",429711,488846,"null","called_strike",,,,,"8","null","R","R","L","LAD","CHC","S","null","null",0,0,2017,"1.5067","1.1834","-0.0289","1.7705","null","null","null",0,6,"Bot","null","null",,,471083,,"170528_010048","-10.6638","-132.9353","-7.6974","19.9185","27.3638","-16.8900","3.4962","1.5993","null","null","null","91.0750","1844","6.0390",490832,488846,471083,519203,664023,592178,608365,656941,445055,518792,"54.4794","null","null","null","null","null","null","null",48,"1","Sinker",5,0,5,0,0,5,5,0
"SI","2017-05-27","89.3","2.3717","5.9740","Derek Holland",543308,502706,"null","called_strike",,,,,"11","null","R","R","L","CWS","DET","S","null","null",0,0,2017,"0.8626","0.8015","-0.4330","3.6591","null","null","457708.00",0,6,"Top","null","null",,,607345,,"170527_232456","-8.5566","-129.3794","-1.2715","11.3028","27.1320","-23.3152","3.2900","1.5000","null","null","null","88.1550","1911","5.8170",490124,502706,607345,547989,570560,571602,641313,544725,641553,541645,"54.6817","null","null","null","null","null","null","null",42,"1","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-27","93.3","2.3251","5.9403","Derek Holland",592206,502706,"strikeout","called_strike",,,,,"4","Nicholas Castellanos called out on strikes.  ","R","R","L","CWS","DET","S",2,"null",2,2,2017,"0.9566","0.9766","-0.8136","2.6133","null","null","null",0,5,"Top","null","null",,,607345,,"170527_230952","-10.0010","-134.9796","-4.7636","13.7599","30.6829","-19.6107","3.7300","1.7800","null","null","null","92.0050","2115","5.9260",490124,502706,607345,547989,570560,571602,641313,544725,641553,541645,"54.5732","null","null","0.00",1,0,0,"null",34,"5","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-27","93.3","2.3275","5.8825","Derek Holland",592206,502706,"null","ball",,,,,"12","null","R","R","L","CWS","DET","B","null","null",1,2,2017,"0.9806","1.0999","1.4398","3.4510","null","null","null",0,5,"Top","null","null",,,607345,,"170527_230928","-4.3261","-135.3177","-2.7540","12.7675","31.7197","-18.6048","3.7300","1.7800","null","null","null","91.9030","2301","5.7910",490124,502706,607345,547989,570560,571602,641313,544725,641553,541645,"54.7073","null","null","null","null","null","null","null",34,"4","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-27","82.4","-2.6668","6.1283","Bronson Arroyo",520471,276520,"null","called_strike",,,,,"5","null","R","L","R","PHI","CIN","S","null","null",0,0,2017,"-1.1131","0.6530","0.2593","2.1221","null","null","null",0,5,"Bot","null","null",,,571466,,"170527_212957","8.6182","-119.5247","-3.7953","-12.0061","20.7495","-25.5717","3.1900","1.5000","null","null","null","81.6170","2005","5.7080",490833,276520,571466,458015,571697,553993,446359,594807,571740,594988,"54.7910","null","null","null","null","null","null","null",40,"1","Sinker",3,2,3,2,2,3,3,2
"SI","2017-05-27","88.9","-1.3592","5.7483","Rob Whalen",605141,547007,"null","called_strike",,,,,"9","null","R","R","R","BOS","SEA","S","null","null",2,1,2017,"-1.1894","0.3385","0.4038","1.7082","null","null","null",0,5,"Bot","null","null",,,572287,,"170527_212551","6.7337","-129.1027","-4.5607","-14.5566","24.9516","-27.7311","3.2500","1.4800","null","null","null","88.6830","2240","6.0990",490840,547007,572287,502143,429664,572122,516416,600301,502481,628338,"54.4002","null","null","null","null","null","null","null",38,"4","Sinker",3,0,3,0,0,3,3,0
"SI","2017-05-27","89.7","-2.3994","5.7321","Tyler Danish",488671,641501,"field_out","hit_into_play",,,,,"2","Alex Avila flies out to left fielder Melky Cabrera in foul territory.  ","R","L","R","CWS","DET","X",7,"fly_ball",1,1,2017,"-1.7455","0.2790","-0.1821","2.9267","null","null","null",0,5,"Top","32.50","119.16",,,553882,,"170527_192225","8.8311","-129.9599","-1.4639","-20.9854","26.6974","-29.0672","3.3000","1.5800","300","87.4","38.2010","87.9770","1639","5.4010",490834,641501,553882,547989,570560,453943,641313,466320,544725,541645,"55.0972","0.013","0.013","0.00",1,0,0,3,34,"3","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-27","88.3","-1.4841","5.7270","Rob Whalen",598265,547007,"field_out","hit_into_play",,,,,"5","Jackie Bradley grounds out sharply, second baseman Robinson Cano to first baseman Danny Valencia.  ","R","L","R","BOS","SEA","X",4,"ground_ball",0,0,2017,"-0.7493","0.6280","0.1599","2.1383","null","null","null",0,4,"Bot","154.58","133.50",,,572287,,"170527_211018","5.5066","-128.2942","-3.9606","-9.2913","24.1929","-24.7175","3.3800","1.5200","28","109.6","-3.3260","88.1690","2142","6.0890",490840,547007,572287,502143,429664,572122,516416,600301,502481,628338,"54.4110","0.461","0.419","0.00",1,0,0,4,30,"1","Sinker",3,0,3,0,0,3,3,0
"SI","2017-05-27","91.6","-1.3736","6.4851","Brandon McCarthy",592178,435221,"field_out","hit_into_play",,,,,"4","Kris Bryant grounds out, shortstop Corey Seager to first baseman Adrian Gonzalez.  ","R","R","R","LAD","CHC","X",6,"ground_ball",0,0,2017,"-0.9243","1.0635","-0.3950","2.5803","null","null","null",0,4,"Top","105.06","144.17",,,518735,,"170528_000905","4.3405","-133.1008","-6.1911","-11.6360","25.4748","-18.7804","3.9514","1.6827","111","83.1","8.4500","90.9150","2169","5.6420",490832,435221,518735,408236,400284,571771,608369,641355,621035,624577,"54.7964","0.463","0.433","0.00",1,0,0,4,23,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-27","85.4","-1.4746","6.3450","Adam Wainwright",607536,425794,"null","called_strike",,,,,"4","null","R","L","R","COL","STL","S","null","null",0,0,2017,"-0.6947","0.6772","-0.6519","2.2963","null","null","null",0,3,"Bot","null","null",,,425877,,"170528_020123","3.2985","-124.2270","-4.6648","-7.7716","20.9942","-24.5452","3.4500","1.6900","null","null","null","85.6330","1958","6.1060",490841,425794,425877,576397,594824,425509,649557,502054,451594,545341,"54.3943","null","null","null","null","null","null","null",22,"1","Sinker",0,1,0,1,1,0,0,1
"SI","2017-05-27","90.7","2.4171","6.0607","Derek Holland",461865,502706,"null","ball",,,,,"3","null","R","R","L","CWS","DET","B","null","null",0,0,2017,"1.0912","0.8063","0.5991","3.4352","null","null","553988.00",0,3,"Top","null","null",,,607345,,"170527_223023","-6.6957","-131.6803","-2.3036","13.7657","26.0450","-22.7599","3.3200","1.5200","null","null","null","89.6680","2073","5.6190",490124,502706,607345,547989,570560,571602,641313,544725,641553,541645,"54.8794","null","null","null","null","null","null","null",18,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-27","90.6","2.0661","6.0340","CC Sabathia",489267,282332,"null","swinging_strike",,,,,"12","null","R","R","L","NYY","OAK","S","null","null",0,0,2017,"1.1957","0.8462","0.9509","2.9265","null","null","null",0,3,"Top","null","null",,,596142,,"170527_175547","-5.4209","-131.6656","-3.6906","15.3018","27.8121","-21.5634","3.4600","1.6700","null","null","null","91.4400","1984","6.8460",490838,282332,596142,474892,516770,591720,544369,458731,543305,592450,"53.6515","null","null","null","null","null","null","null",18,"1","Sinker",1,0,0,1,0,1,0,1
"SI","2017-05-27","86.7","-2.3869","5.6861","Tyler Danish",408234,641501,"null","called_strike",,,,,"1","null","R","R","R","CWS","DET","S","null","null",0,0,2017,"-1.6870","0.4864","-0.7393","3.3115","null","null","null",0,3,"Top","null","null",,,553882,,"170527_185205","7.0775","-125.9383","-0.5124","-18.7218","21.5254","-27.2630","3.5000","1.7400","null","null","null","85.5730","1510","5.3040",490834,641501,553882,547989,570560,453943,641313,466320,544725,541645,"55.1943","null","null","null","null","null","null","null",19,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-27","91.5","2.1795","5.9843","Derek Holland",553988,502706,"null","ball",,,,,"13","null","R","R","L","CWS","DET","B","null","null",1,2,2017,"0.8696","0.6208","-1.3761","1.5031","null","null","null",0,3,"Top","null","null",,,607345,,"170527_222911","-10.6845","-132.4920","-6.6509","12.3151","26.9668","-23.8051","3.2200","1.5200","null","null","null","90.6970","2104","5.9610",490124,502706,607345,547989,570560,571602,641313,544725,641553,541645,"54.5381","null","null","null","null","null","null","null",17,"4","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-27","92.7","-1.5124","6.4790","Brandon McCarthy",407793,435221,"null","swinging_strike",,,,,"13","null","R","R","R","LAD","CHC","S","null","null",0,1,2017,"-1.5929","1.6791","-1.2795","2.0046","null","null","null",0,3,"Top","null","null",,,518735,,"170527_235522","3.9778","-134.3004","-9.0975","-19.9022","30.3329","-10.3274","3.8914","1.8017","null","null","null","91.6920","2337","6.0320",490832,435221,518735,408236,400284,571771,608369,641355,621035,624577,"54.4814","null","null","null","null","null","null","null",17,"2","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-27","90.7","-2.3320","5.6859","Tyler Danish",607385,641501,"strikeout","called_strike",,,,,"13","Tyler Collins called out on strikes.  ","R","L","R","CWS","DET","S",2,"null",2,2,2017,"-1.7596","0.6325","-0.9895","2.3784","null","null","null",0,2,"Top","null","null",,,553882,,"170527_183437","6.7675","-131.6467","-3.5890","-21.0905","25.6402","-24.6200","3.2900","1.5400","null","null","null","88.9940","1692","5.1830",490834,641501,553882,547989,570560,453943,641313,466320,544725,541645,"55.3161","null","null","0.00",1,0,0,"null",10,"7","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-27","89.6","-2.2533","5.7227","Tyler Danish",607385,641501,"null","foul",,,,,"1","null","R","L","R","CWS","DET","S","null","null",2,2,2017,"-1.5038","0.7590","-0.3594","3.0535","null","null","null",0,2,"Top","null","null",,,553882,,"170527_183418","7.6002","-130.0275","-2.1615","-18.1198","23.8088","-23.5591","3.2900","1.5400","174","76.4","69.6710","88.5850","1680","5.5200",490834,641501,553882,547989,570560,453943,641313,466320,544725,541645,"54.9784","null","null","null","null","null","null","null",10,"6","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-27","88.4","-2.4017","5.6506","Tyler Danish",607385,641501,"null","called_strike",,,,,"11","null","R","L","R","CWS","DET","S","null","null",1,0,2017,"-1.6293","0.5375","-0.9093","2.8097","null","null","null",0,2,"Top","null","null",,,553882,,"170527_183310","6.7180","-128.2572","-1.9236","-18.7014","23.6112","-26.2985","3.2900","1.5400","null","null","null","86.9350","1616","5.2720",490834,641501,553882,547989,570560,453943,641313,466320,544725,541645,"55.2265","null","null","null","null","null","null","null",10,"2","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-27","92.9","-1.3476","6.4036","Brandon McCarthy",518792,435221,"null","ball",,,,,"13","null","R","L","R","LAD","CHC","B","null","null",0,1,2017,"-1.2034","1.3820","-2.1888","2.4244","null","null","664023.00",0,2,"Top","null","null",,,518735,,"170527_233618","0.4074","-134.9436","-7.3061","-14.5879","27.7225","-14.2435","3.6502","1.8351","null","null","null","92.2810","2219","5.8380",490832,435221,518735,408236,400284,571771,608369,641355,621035,624577,"54.6191","null","null","null","null","null","null","null",10,"2","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-27","90.8","2.1770","6.1006","Derek Holland",502110,502706,"null","ball",,,,,"11","null","R","R","L","CWS","DET","B","null","null",0,1,2017,"0.9027","0.8773","-1.1291","3.0326","null","null","400121.00",0,2,"Top","null","null",,,607345,,"170527_220517","-9.9532","-131.4593","-3.4967","12.2401","26.5513","-21.7683","3.6600","1.7000","null","null","null","89.3850","2113","5.5840",490124,502706,607345,547989,570560,571602,641313,544725,641553,541645,"54.9147","null","null","null","null","null","null","null",8,"2","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-27","90.8","-1.8115","5.6167","Rob Whalen",456030,547007,"hit_by_pitch","hit_by_pitch",,,,,"11","Dustin Pedroia hit by pitch.  ","R","R","R","BOS","SEA","B","null","null",2,2,2017,"-1.4852","0.1727","-1.9121","3.1511","null","605141.00","null",0,1,"Bot","null","null",,,572287,,"170527_201903","2.8289","-132.0610","-0.6366","-17.7198","27.2672","-30.2818","3.2900","1.4500","6","46.3","-22.4641","90.2080","2303","5.8810",490840,547007,572287,502143,429664,572122,516416,600301,502481,628338,"54.6183","null","null","0.70",1,0,0,"null",6,"8","Sinker",0,0,0,0,0,0,0,0
