"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"SI","2017-09-21","87.3","2.9472","5.8863","Zach Duke",446359,435043,"null","called_strike",,,,,"12","null","R","R","L","CIN","STL","S","null","null",0,0,2017,"1.0272","0.6876","0.9515","3.5355","null","null","null",0,9,"Bot","null","null",,,425877,,"170922_021749","-6.8793","-126.7052","-0.8929","12.4423","25.5765","-24.8087","3.3498","1.7171","null","null","null","87.1400","1782","6.2950",492385,435043,425877,500874,543939,622270,657557,502054,451594,545341,"54.2038","null","null","null","null","null","null","null",85,"1","Sinker",5,8,5,8,8,5,5,8
"SI","2017-09-21","86.4","2.9857","5.7618","Zach Duke",594988,435043,"home_run","hit_into_play_score",,,,,"2","Scott Schebler homers (29) on a line drive to right field.  ","R","L","L","CIN","STL","X","null","line_drive",1,1,2017,"1.2614","0.6299","0.2548","2.8773","null","null","null",0,9,"Bot","221.35","63.92",,,425877,,"170922_021716","-8.9498","-125.1763","-1.8104","14.9931","27.2453","-25.5132","3.1851","1.3262","389","109.4","20.4990","85.3830","1864","6.0450",492385,435043,425877,500874,543939,622270,657557,502054,451594,545341,"54.4540","0.915","1.569","2.00",1,0,3,6,84,"3","Sinker",4,8,4,8,8,4,4,8
"SI","2017-09-21","98.6","-2.5384","5.0289","Raisel Iglesias",657557,628452,"field_out","hit_into_play",,,,,"7","Paul DeJong lines out to third baseman Patrick Kivlehan.  ","R","R","R","CIN","STL","X",5,"line_drive",2,1,2017,"-1.2670","1.0968","-0.5160","1.8836","null","null","null",0,9,"Top","98.93","165.12",,,571466,,"170922_020340","8.2844","-142.8798","-5.4977","-19.0109","33.1208","-16.3417","3.5735","1.3413","146","98.2","8.8060","97.5290","2378","5.9210",492385,628452,571466,458015,571697,623182,446359,608385,640447,594988,"54.5774","0.729","0.681","0.00",1,0,0,4,78,"4","Sinker",4,6,6,4,6,4,6,4
"SI","2017-09-21","89.7","3.2875","5.4115","Tyler Olson",594777,621397,"null","foul",,,,,"3","null","R","L","L","LAA","CLE","S","null","null",2,2,2017,"1.1917","0.9457","0.2781","2.7710","null","null","null",0,9,"Bot","null","null",,,543228,,"170921_230635","-9.6840","-129.7623","-2.3310","15.2161","29.2384","-21.5789","2.9352","1.2694","168","69.2","26.8975","87.7650","2200","5.5690",492380,621397,543228,467793,570481,570482,596019,501659,656185,457803,"54.9363","null","null","null","null","null","null","null",66,"7","Sinker",1,4,1,4,4,1,1,4
"SI","2017-09-21","89.7","3.2039","5.3935","Tyler Olson",594777,621397,"null","foul",,,,,"3","null","R","L","L","LAA","CLE","S","null","null",2,2,2017,"1.1894","0.2434","0.4273","2.7672","null","null","null",0,9,"Bot","null","null",,,543228,,"170921_230605","-9.2158","-130.1658","-1.0408","15.1362","24.4629","-29.4492","2.9352","1.2694","null","null","null","89.1870","2271","5.8780",492380,621397,543228,467793,570481,570482,596019,501659,656185,457803,"54.6184","null","null","null","null","null","null","null",66,"6","Sinker",1,4,1,4,4,1,1,4
"SI","2017-09-21","89.7","1.4179","6.5644","Tyler Lyons",608385,544928,"field_out","hit_into_play",,,,,"3","Jesse Winker grounds out, shortstop Paul DeJong to first baseman Jose Martinez.  ","R","L","L","CIN","STL","X",6,"ground_ball",2,2,2017,"1.1794","1.3886","0.5332","2.9844","null","null","null",0,8,"Bot","108.63","148.76",,,425877,,"170922_015023","-4.6172","-130.1052","-5.6694","14.2613","28.6351","-15.5691","3.5332","1.3111","38","75.6","-0.8630","88.9890","2007","6.1290",492385,544928,425877,500874,543939,622270,657557,502054,451594,545341,"54.3696","0.140","0.117","0.00",1,0,0,2,73,"7","Sinker",4,6,4,6,6,4,4,6
"SI","2017-09-21","89.0","3.6833","4.6946","Hoby Milner",571771,571948,"null","ball",,,,,"11","null","R","R","L","PHI","LAD","B","null","null",2,1,2017,"1.2047","1.1055","-0.7691","3.6399","null","null","null",0,8,"Top","null","null",,,595751,,"170921_195822","-13.5160","-128.7136","1.2051","16.4877","28.0916","-20.2160","3.4568","1.5380","null","null","null","89.0660","1907","6.7750",492383,571948,595751,656555,514917,641487,520471,571437,546318,608384,"53.7237","null","null","null","null","null","null","null",64,"4","Sinker",4,5,5,4,5,4,5,4
"SI","2017-09-21","89.6","3.6192","4.6375","Hoby Milner",571771,571948,"null","ball",,,,,"13","null","R","R","L","PHI","LAD","B","null","null",1,1,2017,"1.3325","0.8146","-1.5071","2.2001","null","null","null",0,8,"Top","null","null",,,595751,,"170921_195807","-15.5623","-129.7037","-1.8325","18.0615","21.1980","-22.5387","3.3287","1.4098","null","null","null","90.7410","1942","6.7790",492383,571948,595751,656555,514917,641487,520471,571437,546318,608384,"53.7201","null","null","null","null","null","null","null",64,"3","Sinker",4,5,5,4,5,4,5,4
"SI","2017-09-21","93.1","-2.4113","6.1065","Ryan Tepera",519058,572193,"strikeout","swinging_strike",,,,,"13","Mike Moustakas strikes out swinging.  ","R","L","R","TOR","KC","S",2,"null",0,2,2017,"-1.5540","0.7284","-0.9858","0.9433","null","null","521692.00",0,9,"Top","null","null",,,607257,,"170922_013718","6.9220","-134.8311","-8.9089","-20.2090","29.3055","-21.7038","3.2535","1.4045","null","null","null","92.1320","2131","5.9700",492382,572193,607257,475253,572365,518626,620446,485567,607680,430832,"54.5328","null","null","0.00",1,0,0,"null",62,"5","Sinker",0,1,1,0,1,0,1,0
"SI","2017-09-21","94.4","-2.5102","6.0551","Ryan Tepera",519058,572193,"null","foul",,,,,"13","null","R","L","R","TOR","KC","S","null","null",0,2,2017,"-1.3065","1.2582","-0.9710","1.4385","null","null","521692.00",0,9,"Top","null","null",,,607257,,"170922_013619","6.8621","-136.8901","-9.0437","-17.8931","29.7551","-14.6279","3.2535","1.4045","174","64.4","41.0062","94.1210","2183","6.2800",492382,572193,607257,475253,572365,518626,620446,485567,607680,430832,"54.2229","null","null","null","null","null","null","null",62,"3","Sinker",0,1,1,0,1,0,1,0
"SI","2017-09-21","93.3","-2.6093","6.0722","Ryan Tepera",519058,572193,"null","called_strike",,,,,"8","null","R","L","R","TOR","KC","S","null","null",0,1,2017,"-1.3758","1.0269","-0.1424","1.8964","null","null","521692.00",0,9,"Top","null","null",,,607257,,"170922_013552","9.2094","-135.1680","-7.1236","-18.5983","27.2816","-18.4572","3.5597","1.6585","null","null","null","92.6570","2231","5.9810",492382,572193,607257,475253,572365,518626,620446,485567,607680,430832,"54.5210","null","null","null","null","null","null","null",62,"2","Sinker",0,1,1,0,1,0,1,0
"SI","2017-09-21","95.5","-2.4884","5.9538","Ryan Tepera",519058,572193,"null","foul",,,,,"1","null","R","L","R","TOR","KC","S","null","null",0,0,2017,"-1.5089","0.8879","-0.4715","2.9143","null","null","521692.00",0,9,"Top","null","null",,,607257,,"170922_013529","8.6923","-138.6513","-4.3676","-21.4268","30.0198","-19.9313","3.2535","1.4045","160","70.2","67.7526","95.6200","2375","6.4100",492382,572193,607257,475253,572365,518626,620446,485567,607680,430832,"54.0922","null","null","null","null","null","null","null",62,"1","Sinker",0,1,1,0,1,0,1,0
"SI","2017-09-21","96.9","-2.2863","5.8598","Ryan Tepera",521692,572193,"single","hit_into_play_no_out",,,,,"6","Salvador Perez singles on a sharp ground ball to center fielder Kevin Pillar.  ","R","R","R","TOR","KC","X","null","ground_ball",2,2,2017,"-1.4133","1.0900","0.6760","2.3625","null","null","null",0,9,"Top","129.38","81.62",,,607257,,"170922_013452","11.0592","-140.2983","-6.1897","-21.1311","31.8180","-16.6251","3.4044","1.4045","62","100.1","1.9420","96.4240","2359","6.2960",492382,572193,607257,475253,572365,518626,620446,485567,607680,430832,"54.2062","0.493","0.452","0.90",1,1,0,4,61,"5","Sinker",0,1,1,0,1,0,1,0
"SI","2017-09-21","94.4","-2.4315","6.0189","Ryan Tepera",521692,572193,"null","foul",,,,,"7","null","R","R","R","TOR","KC","S","null","null",2,1,2017,"-1.4294","1.0776","-0.3296","1.8725","null","null","null",0,9,"Top","null","null",,,607257,,"170922_013416","8.6069","-136.9003","-7.4419","-19.8518","29.7146","-17.2126","3.4044","1.4045","4","79.8","-22.1996","94.2270","2152","6.3350",492382,572193,607257,475253,572365,518626,620446,485567,607680,430832,"54.1675","null","null","null","null","null","null","null",61,"4","Sinker",0,1,1,0,1,0,1,0
"SI","2017-09-21","94.4","-2.3758","6.0335","Ryan Tepera",521692,572193,"null","ball",,,,,"11","null","R","R","R","TOR","KC","B","null","null",1,1,2017,"-1.1318","1.1999","-1.4726","2.7610","null","null","null",0,9,"Top","null","null",,,607257,,"170922_013354","4.8905","-137.0607","-5.4992","-15.4624","30.5635","-15.9145","3.6884","1.7432","null","null","null","94.6760","2135","6.5870",492382,572193,607257,475253,572365,518626,620446,485567,607680,430832,"53.9152","null","null","null","null","null","null","null",61,"3","Sinker",0,1,1,0,1,0,1,0
"SI","2017-09-21","95.6","-2.5109","5.9655","Ryan Tepera",521692,572193,"null","ball",,,,,"14","null","R","R","R","TOR","KC","B","null","null",0,1,2017,"-1.6104","0.8786","1.4334","1.0953","null","null","null",0,9,"Top","null","null",,,607257,,"170922_013334","13.7942","-138.0021","-9.0093","-23.3592","28.8023","-19.3337","3.7731","1.6162","null","null","null","94.7310","2285","6.0850",492382,572193,607257,475253,572365,518626,620446,485567,607680,430832,"54.4169","null","null","null","null","null","null","null",61,"2","Sinker",0,1,1,0,1,0,1,0
"SI","2017-09-21","95.2","-2.4669","5.9597","Ryan Tepera",521692,572193,"null","foul",,,,,"9","null","R","R","R","TOR","KC","S","null","null",0,0,2017,"-1.6048","0.9161","0.6769","1.7699","null","null","null",0,9,"Top","null","null",,,607257,,"170922_013307","11.6592","-137.7690","-7.2672","-22.7511","29.2923","-19.2772","3.4044","1.4045","null","null","null","94.4040","2253","6.0300",492382,572193,607257,475253,572365,518626,620446,485567,607680,430832,"54.4722","null","null","null","null","null","null","null",61,"1","Sinker",0,1,1,0,1,0,1,0
"SI","2017-09-21","92.4","2.1940","5.8624","Sammy Solis",542255,519301,"field_out","hit_into_play",,,,,"2","Ender Inciarte lines out to third baseman Anthony Rendon.  ","R","L","L","ATL","WSH","X",5,"line_drive",0,1,2017,"0.8780","1.1076","-0.1703","2.6082","null","null","null",0,8,"Bot","109.08","175.18",,,446653,,"170922_014559","-7.9374","-133.9697","-4.8291","12.3866","30.3502","-17.9400","2.9584","1.1708","145","87.4","8.0370","92.2440","2298","6.5000",492388,519301,446653,452252,506703,543685,607208,664057,622441,150029,"54.0016","0.490","0.493","0.00",1,0,0,4,56,"2","Sinker",3,2,3,2,2,3,3,2
"SI","2017-09-21","91.9","2.1991","5.9699","Sammy Solis",542255,519301,"null","called_strike",,,,,"5","null","R","L","L","ATL","WSH","S","null","null",0,0,2017,"0.6868","1.2981","-0.0848","2.3116","null","null","null",0,8,"Bot","null","null",,,446653,,"170922_014545","-7.2783","-133.2551","-6.1856","9.8306","29.7524","-15.4984","3.2704","1.3722","null","null","null","91.8190","2248","6.5160",492388,519301,446653,452252,506703,543685,607208,664057,622441,150029,"53.9849","null","null","null","null","null","null","null",56,"1","Sinker",3,2,3,2,2,3,3,2
"SI","2017-09-21","89.0","-2.5369","4.8024","Noe Ramirez",570482,598287,"null","foul",,,,,"6","null","R","R","R","LAA","CLE","S","null","null",2,2,2017,"-0.7527","0.4594","0.3045","2.6457","null","null","null",0,7,"Top","null","null",,,455117,,"170921_221220","8.3133","-128.8369","-0.3070","-9.7326","21.4838","-27.2230","3.4276","1.4302","null","null","null","88.4620","2187","5.7690",492380,598287,455117,543068,408252,472528,592743,457708,545361,594777,"54.7359","null","null","null","null","null","null","null",47,"5","Sinker",1,4,4,1,4,1,4,1
"SI","2017-09-21","88.7","-2.6420","4.6836","Noe Ramirez",570482,598287,"null","foul",,,,,"5","null","R","R","R","LAA","CLE","S","null","null",2,1,2017,"-0.9395","0.5899","-0.1321","2.6872","null","null","null",0,7,"Top","null","null",,,455117,,"170921_221158","7.9514","-128.7589","-0.0672","-11.8121","24.1084","-25.8987","3.4276","1.4302","191","69.2","39.4253","88.0460","2328","5.7880",492380,598287,455117,543068,408252,472528,592743,457708,545361,594777,"54.7082","null","null","null","null","null","null","null",47,"4","Sinker",1,4,4,1,4,1,4,1
"SI","2017-09-21","90.4","-2.4446","4.9269","Noe Ramirez",570482,598287,"null","ball",,,,,"14","null","R","R","R","LAA","CLE","B","null","null",1,1,2017,"-0.6371","1.4889","1.2663","1.8823","null","null","null",0,7,"Top","null","null",,,455117,,"170921_221135","10.4195","-130.8089","-4.6266","-9.3624","27.2553","-14.6417","3.4577","1.4302","null","null","null","89.1960","2293","5.8300",492380,598287,455117,543068,408252,472528,592743,457708,545361,594777,"54.6731","null","null","null","null","null","null","null",47,"3","Sinker",1,4,4,1,4,1,4,1
"SI","2017-09-21","91.7","-3.5558","5.2543","Victor Alcantara",621439,622505,"null","swinging_strike",,,,,"1","null","R","R","R","DET","MIN","S","null","null",0,0,2017,"-1.0353","0.7560","-0.7426","2.7810","null","null","null",0,6,"Top","null","null",,,543510,,"170922_010638","9.1143","-132.9126","-1.9314","-13.8762","27.5253","-23.2647","3.1150","1.2465","null","null","null","90.3520","2090","5.6000",492384,622505,543510,408234,435079,600869,578428,543484,592444,592206,"54.8983","null","null","null","null","null","null","null",47,"1","Sinker",1,4,4,1,4,1,4,1
"SI","2017-09-21","89.1","-1.9288","5.2643","Dan Otero",408252,519096,"field_out","hit_into_play",,,,,"1","Brandon Phillips grounds out, shortstop Francisco Lindor to first baseman Carlos Santana.  ","R","R","R","LAA","CLE","X",6,"ground_ball",1,2,2017,"-1.6823","0.3710","-0.3510","2.5772","null","null","null",0,6,"Bot","117.72","160.88",,,543228,,"170921_220514","7.5714","-129.5073","-1.3590","-20.9490","27.7011","-27.8058","3.1062","1.3198","4","71.0","-31.1330","90.0590","2047","7.0010",492380,519096,543228,467793,570481,570482,596019,501659,656185,457803,"53.5074","0.040","0.038","0.00",1,0,0,2,44,"5","Sinker",1,4,1,4,4,1,1,4
"SI","2017-09-21","90.4","-1.8726","5.0908","Dan Otero",408252,519096,"null","foul",,,,,"9","null","R","R","R","LAA","CLE","S","null","null",1,2,2017,"-1.5976","0.1739","0.3964","1.7127","null","null","null",0,6,"Bot","null","null",,,543228,,"170921_220449","9.0784","-131.1417","-2.8345","-20.4715","27.2449","-29.7625","3.1062","1.3198","97","70.2","10.4448","90.6110","2000","6.5480",492380,519096,543228,467793,570481,570482,596019,501659,656185,457803,"53.9553","null","null","null","null","null","null","null",44,"4","Sinker",1,4,1,4,4,1,1,4
"SI","2017-09-21","89.2","-2.1253","5.0328","Dan Otero",408252,519096,"null","foul",,,,,"13","null","R","R","R","LAA","CLE","S","null","null",0,1,2017,"-1.6443","-0.1309","-1.2375","2.0056","null","null","null",0,6,"Bot","null","null",,,543228,,"170921_220405","5.6997","-129.6974","-1.1534","-19.9632","26.9645","-33.6255","3.1062","1.3198","null","null","null","89.7480","2036","6.6790",492380,519096,543228,467793,570481,570482,596019,501659,656185,457803,"53.8444","null","null","null","null","null","null","null",44,"2","Sinker",1,4,1,4,4,1,1,4
"SI","2017-09-21","89.4","-1.7910","5.3881","Dan Otero",408252,519096,"null","called_strike",,,,,"5","null","R","R","R","LAA","CLE","S","null","null",0,0,2017,"-1.5219","0.3955","0.0998","2.0906","null","null","null",0,6,"Bot","null","null",,,543228,,"170921_220346","7.9043","-129.7554","-2.9410","-19.0014","27.2251","-27.2519","3.0861","1.3198","null","null","null","89.7210","1996","6.6080",492380,519096,543228,467793,570481,570482,596019,501659,656185,457803,"53.8695","null","null","null","null","null","null","null",44,"1","Sinker",1,4,1,4,4,1,1,4
"SI","2017-09-21","91.3","-1.7260","5.8384","Mike Pelfrey",502210,460059,"null","swinging_strike",,,,,"12","null","R","L","R","HOU","CWS","S","null","null",2,1,2017,"-1.4721","0.5980","1.1416","3.2605","null","null","null",0,6,"Bot","null","null",,,607345,,"170922_020826","10.4757","-132.3857","-1.8967","-19.7871","27.4991","-24.8122","3.1085","1.4107","null","null","null","91.9070","1820","6.7880",492379,460059,607345,547989,660162,573135,641313,542642,641553,541645,"53.7291","null","null","null","null","null","null","null",45,"4","Sinker",1,2,1,2,2,1,1,2
"SI","2017-09-21","91.4","-1.7661","6.0331","Mike Pelfrey",502210,460059,"null","called_strike",,,,,"5","null","R","L","R","HOU","CWS","S","null","null",0,0,2017,"-1.3920","0.6608","0.2268","2.8057","null","null","null",0,6,"Bot","null","null",,,607345,,"170922_020726","8.0945","-132.6274","-3.6878","-18.3952","28.4091","-23.6683","3.4264","1.7296","null","null","null","91.9200","1743","6.7610",492379,460059,607345,547989,660162,573135,641313,542642,641553,541645,"53.7569","null","null","null","null","null","null","null",45,"1","Sinker",1,2,1,2,2,1,1,2
"SI","2017-09-21","89.1","-3.5269","4.1285","Steve Cishek",456078,518553,"field_out","hit_into_play",,,,,"1","Welington Castillo lines out to center fielder Mallex Smith.  ","R","R","R","BAL","TB","X",8,"line_drive",2,0,2017,"-1.5525","0.1007","-0.2789","2.7221","null","null","null",0,7,"Bot","138.07","66.46",,,491696,,"170922_010443","11.5247","-129.3478","2.3892","-20.3498","25.3925","-31.6259","3.2730","1.3139","323","94.7","21.3540","90.7510","2279","7.2860",492386,518553,491696,489149,543543,446334,621002,572816,605480,519306,"53.2150","0.302","0.375","0.00",1,0,0,3,51,"3","Sinker",3,1,3,1,1,3,3,1
"SI","2017-09-21","90.5","-3.2953","4.0334","Steve Cishek",456078,518553,"null","ball",,,,,"12","null","R","R","R","BAL","TB","B","null","null",0,0,2017,"-0.7663","0.1011","1.5178","2.4941","null","null","null",0,7,"Bot","null","null",,,491696,,"170922_010400","13.8387","-131.0823","1.9152","-11.8787","26.1191","-31.5158","3.3895","1.4204","null","null","null","91.7200","2290","7.1410",492386,518553,491696,489149,543543,446334,621002,572816,605480,519306,"53.3596","null","null","null","null","null","null","null",51,"1","Sinker",3,1,3,1,1,3,3,1
"SI","2017-09-21","93.1","-1.7677","5.2718","Gabriel Ynoa",519306,593679,"null","foul",,,,,"2","null","R","R","R","BAL","TB","S","null","null",0,0,2017,"-1.3881","0.7308","0.0861","3.2551","null","null","null",0,7,"Top","null","null",,,456078,,"170922_005652","7.5701","-135.1194","-0.9813","-18.1537","26.3516","-23.4308","3.4742","1.4647","192","69.4","51.4975","92.0560","2108","5.5720",492386,593679,456078,448801,570731,592518,429666,641820,430945,669720,"54.9295","null","null","null","null","null","null","null",48,"1","Sinker",3,1,1,3,1,3,1,3
"SI","2017-09-21","92.6","-1.7814","5.2214","Gabriel Ynoa",446263,593679,"null","foul",,,,,"12","null","R","L","R","BAL","TB","S","null","null",2,1,2017,"-0.8858","0.7888","0.9161","2.9708","null","null","null",0,6,"Top","null","null",,,456078,,"170922_004110","8.7157","-134.3388","-1.6110","-12.4748","28.5193","-22.5971","3.6351","1.5854","73","103.2","2.2672","91.9810","2122","6.0360",492386,593679,456078,448801,570731,592518,429666,641820,430945,669720,"54.4653","null","null","null","null","null","null","null",41,"4","Sinker",3,1,1,3,1,3,1,3
"SI","2017-09-21","93.4","-1.6968","5.3943","Gabriel Ynoa",446263,593679,"null","ball",,,,,"14","null","R","L","R","BAL","TB","B","null","null",1,1,2017,"-1.0267","0.9266","1.6518","1.2211","null","null","null",0,6,"Top","null","null",,,456078,,"170922_004045","10.4870","-135.0466","-6.7230","-14.3131","28.3499","-20.0947","3.7516","1.7602","null","null","null","91.1710","2160","5.2110",492386,593679,456078,448801,570731,592518,429666,641820,430945,669720,"55.2900","null","null","null","null","null","null","null",41,"3","Sinker",3,1,1,3,1,3,1,3
"SI","2017-09-21","90.8","-3.0133","6.4303","Jake Arrieta",605200,453562,"null","foul_bunt",,,,,"13","null","R","R","R","MIL","CHC","S","null","null",0,0,2017,"-0.9797","1.2933","-0.8895","1.1388","null","null","621433.00",0,5,"Bot","null","null",,,575929,,"170922_012643","7.3306","-131.4151","-9.9068","-12.8656","29.1550","-15.3731","3.4061","1.3901","94","44.5","30.6818","89.9490","2246","6.1650",492378,453562,575929,519203,595879,592178,608365,656941,445055,518792,"54.3334","null","null","null","null","null","null","null",39,"1","Sinker",1,2,1,2,2,1,1,2
"SI","2017-09-21","90.7","-3.1577","6.3855","Jake Arrieta",621433,453562,"single","hit_into_play_no_out",,,,,"5","Brett Phillips singles on a line drive to right fielder Jason Heyward.  ","R","L","R","MIL","CHC","X","null","line_drive",2,1,2017,"-1.2836","0.8240","-0.1546","2.6249","null","null","null",0,5,"Bot","181.86","101.81",,,575929,,"170922_012543","10.2206","-131.4999","-5.1986","-17.0601","27.4520","-21.7160","3.6066","1.3543","212","98.7","13.6660","90.5930","2289","6.3840",492378,453562,575929,519203,595879,592178,608365,656941,445055,518792,"54.1148","0.706","0.703","0.90",1,1,0,4,38,"4","Sinker",1,2,1,2,2,1,1,2
"SI","2017-09-21","91.0","-2.9797","6.4926","Jake Arrieta",621433,453562,"null","called_strike",,,,,"5","null","R","L","R","MIL","CHC","S","null","null",0,0,2017,"-1.1629","0.9579","-0.0044","2.6904","null","null","null",0,5,"Bot","null","null",,,575929,,"170922_012452","9.9103","-131.8227","-5.6369","-15.6342","27.0537","-20.0202","3.4559","1.6557","null","null","null","90.8570","2344","6.3650",492378,453562,575929,519203,595879,592178,608365,656941,445055,518792,"54.1337","null","null","null","null","null","null","null",38,"1","Sinker",1,2,1,2,2,1,1,2
"SI","2017-09-21","92.9","-1.8381","5.2045","Gabriel Ynoa",491696,593679,"field_out","hit_into_play",,,,,"8","Jesus Sucre grounds out, shortstop J.   Hardy to first baseman Chris Davis.  ","R","R","R","BAL","TB","X",6,"ground_ball",1,0,2017,"-1.5872","0.4940","-0.1061","1.6137","null","null","null",0,5,"Top","94.41","158.53",,,456078,,"170922_002537","7.5949","-134.5458","-4.2982","-20.2913","30.3063","-25.6982","3.0414","1.2834","8","83.1","-11.3150","90.8030","2077","5.3620",492386,593679,456078,448801,570731,592518,429666,641820,430945,669720,"55.1395","0.106","0.087","0.00",1,0,0,2,34,"2","Sinker",3,1,1,3,1,3,1,3
"SI","2017-09-21","91.5","-2.9895","6.8258","Chris Volstad",543807,458690,"field_out","hit_into_play",,,,,"4","George Springer grounds out, second baseman Yoan Moncada to first baseman Jose Abreu.  ","R","R","R","HOU","CWS","X",4,"ground_ball",1,0,2017,"-1.6563","0.7325","-0.3209","2.7344","null","null","null",0,3,"Bot","140.54","149.25",,,607345,,"170922_012239","10.0003","-132.3221","-5.7983","-21.1410","29.0630","-22.7803","3.5210","1.4710","23","81.8","-4.1360","89.7620","2140","5.6380",492379,458690,607345,547989,660162,573135,641313,542642,641553,541645,"54.8832","0.143","0.115","0.00",1,0,0,2,26,"2","Sinker",1,2,1,2,2,1,1,2
"SI","2017-09-21","90.6","-3.0232","6.7838","Chris Volstad",435263,458690,"home_run","hit_into_play_score",,,,,"5","Brian McCann homers (15) on a fly ball to right center field.  ","R","L","R","HOU","CWS","X","null","fly_ball",0,0,2017,"-1.5499","0.6317","-0.0379","2.5985","null","null","null",0,3,"Bot","220.42","51.24",,,607345,,"170922_012133","10.4801","-131.1188","-5.7019","-19.6490","26.8551","-24.1148","3.1990","1.5113","412","103.2","31.1380","89.2150","2062","5.6710",492379,458690,607345,547989,660162,573135,641313,542642,641553,541645,"54.8505","0.829","1.687","2.00",1,0,3,6,25,"1","Sinker",0,2,0,2,2,0,0,2
"SI","2017-09-21","92.0","-3.0031","6.5009","Jake Arrieta",543768,453562,"field_out","hit_into_play",,,,,"7","Travis Shaw flies out to left fielder Kyle Schwarber.  ","R","L","R","MIL","CHC","X",7,"fly_ball",1,0,2017,"-1.3912","1.1221","-0.3892","1.5336","null","null","null",0,4,"Bot","99.74","118.04",,,575929,,"170922_011029","9.5425","-133.1664","-9.0411","-18.5232","28.9847","-17.1660","3.5288","1.5331","335","91.7","31.8250","91.3180","2256","6.1940",492378,453562,575929,519203,595879,592178,608365,656941,445055,518792,"54.3049","0.097","0.190","0.00",1,0,0,3,31,"2","Sinker",0,2,0,2,2,0,0,2
"SI","2017-09-21","94.5","-1.6746","5.4198","Gabriel Ynoa",519306,593679,"null","ball",,,,,"13","null","R","R","R","BAL","TB","B","null","null",2,2,2017,"-1.4842","1.0533","-1.1730","2.1554","null","null","489149.00",0,4,"Top","null","null",,,456078,,"170922_002440","4.4051","-137.0220","-4.9517","-19.1194","30.9576","-18.4568","3.6306","1.5810","null","null","null","92.7570","2120","5.4960",492386,593679,456078,448801,570731,592518,429666,641820,430945,669720,"55.0051","null","null","null","null","null","null","null",27,"5","Sinker",3,1,1,3,1,3,1,3
"SI","2017-09-21","94.0","-1.7089","5.4338","Gabriel Ynoa",519306,593679,"null","ball",,,,,"2","null","R","R","R","BAL","TB","B","null","null",0,0,2017,"-1.5808","0.4524","0.0175","3.4719","null","null","489149.00",0,4,"Top","null","null",,,456078,,"170922_002440","7.6761","-136.3081","-0.3445","-20.7559","27.8016","-26.8553","3.5761","1.6481","null","null","null","92.5140","2072","5.4310",492386,593679,456078,448801,570731,592518,429666,641820,430945,669720,"55.0698","null","null","null","null","null","null","null",27,"1","Sinker",3,1,1,3,1,3,1,3
"SI","2017-09-21","92.7","-3.1230","6.6285","Jake Arrieta",605200,453562,"field_out","hit_into_play",,,,,"11","Zach Davies pops out to second baseman Javier Baez.  ","R","R","R","MIL","CHC","X",4,"popup",2,2,2017,"-1.2168","1.3933","-1.0930","3.3091","null","null","null",0,3,"Bot","143.65","155.98",,,575929,,"170922_005341","7.6510","-134.4080","-5.5548","-16.0551","27.9354","-14.6949","3.4312","1.4151","130","55.9","57.4060","91.5550","2228","5.6990",492378,453562,575929,519203,595879,592178,608365,656941,445055,518792,"54.7992","0.018","0.012","0.00",1,0,0,1,22,"5","Sinker",0,2,0,2,2,0,0,2
"SI","2017-09-21","91.4","-3.0325","6.4377","Jake Arrieta",605200,453562,"null","foul",,,,,"7","null","R","R","R","MIL","CHC","S","null","null",2,1,2017,"-1.5195","0.9397","-0.3129","1.8342","null","null","null",0,3,"Bot","null","null",,,575929,,"170922_005315","9.9312","-132.3340","-7.5668","-19.6965","28.0483","-19.9262","3.4312","1.4151","null","null","null","90.3550","2079","5.9080",492378,453562,575929,519203,595879,592178,608365,656941,445055,518792,"54.5901","null","null","null","null","null","null","null",22,"4","Sinker",0,2,0,2,2,0,0,2
